id,dep_delayed_15min
25835,0.10546409923064454
25836,0.10650035344252143
25837,0.1887793278420485
25838,0.3752111577182378
25839,0.13141847782407295
25840,0.08034347895638375
25841,0.0940172647828616
25842,0.09259772409444915
25843,0.13010454546785516
25844,0.1536253629694837
25845,0.26204328001296107
25846,0.2823964969420594
25847,0.16973592564643758
25848,0.13744926699469945
25849,0.12967565473948223
25850,0.23633439777820725
25851,0.06870200652758934
25852,0.10711863141613304
25853,0.4433644017876929
25854,0.4419960308025974
25855,0.1335609686002697
25856,0.09191209692932488
25857,0.17232166293144985
25858,0.31819196589875925
25859,0.1054416906401443
25860,0.17210135295037662
25861,0.2975965431316437
25862,0.28921886787258694
25863,0.1711552525489106
25864,0.12865078925178683
25865,0.29049469465289274
25866,0.15163862821142327
25867,0.28664194147307376
25868,0.42660369115950614
25869,0.14746178516594596
25870,0.10093478762311636
25871,0.06430980488151894
25872,0.3096193504191151
25873,0.10271161795787616
25874,0.09575481048607669
25875,0.09028437955105117
25876,0.15339767690848713
25877,0.07033103529422374
25878,0.1883004253513118
25879,0.31597554714786485
25880,0.11423670373094713
25881,0.2574940671813347
25882,0.3575068117458599
25883,0.21030460444492072
25884,0.16733372069605024
25885,0.15337834328244596
25886,0.10647252267413668
25887,0.07058604574220985
25888,0.07286052344209547
25889,0.21424443538069746
25890,0.11564793280538906
25891,0.09284462134526826
25892,0.17488190973629017
25893,0.07326182274247313
25894,0.2863064431310836
25895,0.31665433407756693
25896,0.07822783319359948
25897,0.06481436809165406
25898,0.12889385254195218
25899,0.19218744472886254
25900,0.21674663815037415
25901,0.08425575986724063
25902,0.0950988584032333
25903,0.10857561365503704
25904,0.069837881210391
25905,0.25783701326570513
25906,0.10237120042833946
25907,0.3169964502507724
25908,0.07999667965697016
25909,0.3770951082903778
25910,0.15573369923293826
25911,0.0784268050077353
25912,0.07106210838980075
25913,0.14713882065853642
25914,0.13506337209364402
25915,0.23636176509236473
25916,0.19024918115904058
25917,0.08355506721578522
25918,0.19271918630732762
25919,0.1864129475586633
25920,0.12014236023435594
25921,0.14943025606041435
25922,0.13832887441247177
25923,0.11941291945537279
25924,0.07826767188715775
25925,0.11553222365282508
25926,0.3233537538328679
25927,0.2919013041405995
25928,0.08906009745299003
25929,0.14823909160195084
25930,0.1167590129590633
25931,0.13838645132586774
25932,0.08234833661774196
25933,0.10474081593160864
25934,0.2927686712853033
25935,0.15554649649019864
25936,0.37818881507709595
25937,0.18765411660859083
25938,0.1480824339586169
25939,0.1473692493217027
25940,0.1935989743548607
25941,0.09201552008638735
25942,0.07208093482496859
25943,0.07209438559193392
25944,0.31946955604484994
25945,0.31772338244290815
25946,0.20524912380455282
25947,0.2838693247595249
25948,0.341969632609012
25949,0.21078445389780498
25950,0.3749299318081357
25951,0.14734614337702784
25952,0.11573533471984301
25953,0.2345166952330259
25954,0.3832327422730836
25955,0.322333644593192
25956,0.12099711793935233
25957,0.3835640406508573
25958,0.26547125768701524
25959,0.21505264539810307
25960,0.16731369116930064
25961,0.09509263895185716
25962,0.18413471499491454
25963,0.10608793467187916
25964,0.24003656065856022
25965,0.28248135375392674
25966,0.13213039920338063
25967,0.3275909870810069
25968,0.29882152625255703
25969,0.24272800733219257
25970,0.32127134605654006
25971,0.07386088179652062
25972,0.328396522189314
25973,0.28766962790544914
25974,0.3239976439072449
25975,0.2544692573057963
25976,0.24177147989989498
25977,0.3257707961520471
25978,0.25785865048312934
25979,0.11674470222305272
25980,0.08228261336411966
25981,0.4416043277005573
25982,0.4221776212564554
25983,0.10435934961136518
25984,0.3147655004704396
25985,0.10191484849651723
25986,0.24403841638384066
25987,0.28753519897899255
25988,0.2829639025529223
25989,0.2989606671083162
25990,0.13800725596617539
25991,0.1927108399983164
25992,0.13585005529432656
25993,0.12055501824653182
25994,0.1033045382990988
25995,0.08318976667603827
25996,0.15399888718479385
25997,0.23367261220582267
25998,0.38803934885849733
25999,0.0710314623147754
26000,0.03152755385418038
26001,0.2689434944159921
26002,0.10391620351532253
26003,0.0913009431282624
26004,0.1378309928606111
26005,0.11956640988705022
26006,0.2966032418713425
26007,0.1750934501814754
26008,0.1745403414714942
26009,0.3286253682477716
26010,0.24402244562445985
26011,0.06489789993403086
26012,0.10482054542029312
26013,0.11783300580180733
26014,0.3544076028680152
26015,0.1498360168823844
26016,0.3795773914767482
26017,0.11831982152146134
26018,0.09283016096855998
26019,0.13528427369505477
26020,0.345210158397645
26021,0.3504695443834223
26022,0.12218663231352137
26023,0.2635397263166923
26024,0.20822388998719324
26025,0.0950968266164849
26026,0.19240280744734128
26027,0.07932948792537892
26028,0.1650118860899504
26029,0.07082552481389676
26030,0.19230132717850595
26031,0.07091097894564723
26032,0.35884664742495176
26033,0.11588699131458514
26034,0.2638289317057534
26035,0.13712115805162708
26036,0.08213691082482383
26037,0.32059927484588224
26038,0.23304528003299518
26039,0.11615821650346596
26040,0.32713284406888427
26041,0.1744138903824045
26042,0.10359333835878484
26043,0.21443528210534032
26044,0.19378188791212397
26045,0.10656913542428015
26046,0.28948985725509624
26047,0.09321897446952397
26048,0.23176610940453576
26049,0.13260130550507238
26050,0.17049803993828325
26051,0.2951094424329047
26052,0.08127910789630002
26053,0.392311102518009
26054,0.22922011974110332
26055,0.1524969836622208
26056,0.08933597181455344
26057,0.29184510358480875
26058,0.25410064057842724
26059,0.2955139803249423
26060,0.10573989122467664
26061,0.07813275348941008
26062,0.07313048315020394
26063,0.23451297496968487
26064,0.32161278104917224
26065,0.32751598469349025
26066,0.21579355841433492
26067,0.3556164816463111
26068,0.07254757132159027
26069,0.3253888526124455
26070,0.3885360593721982
26071,0.1161362401259668
26072,0.13782513238747787
26073,0.1884294116846897
26074,0.4094705150221031
26075,0.3271359910715233
26076,0.29387013428707415
26077,0.13735920423253298
26078,0.2657609996485997
26079,0.10538346804675992
26080,0.12884412463458864
26081,0.26155407870531966
26082,0.13127390900390665
26083,0.07260511801147623
26084,0.08033290566957445
26085,0.07947948935787785
26086,0.2942506651296824
26087,0.23042536565629
26088,0.15371953173653946
26089,0.1676082457266164
26090,0.3164489335065604
26091,0.14882099542235613
26092,0.21637905691749476
26093,0.13720160190699912
26094,0.2582708583440464
26095,0.23979179224632374
26096,0.1953935564282913
26097,0.419882598012435
26098,0.1279202275104335
26099,0.14982617557942712
26100,0.21557787781656806
26101,0.18405174952611716
26102,0.13732207746849837
26103,0.1894602511198343
26104,0.21601739233860948
26105,0.1341326349161203
26106,0.35631344150003913
26107,0.1670827551602171
26108,0.10479034558580616
26109,0.4106987313327613
26110,0.1330238702655092
26111,0.3752240727243552
26112,0.1662430855710757
26113,0.3109769123920571
26114,0.2879610272984082
26115,0.21522298927628786
26116,0.17401894513938534
26117,0.10714381291534972
26118,0.1698175165192949
26119,0.28529349791390857
26120,0.3131152448542118
26121,0.1303638183155201
26122,0.07910434992593574
26123,0.1452860518618603
26124,0.0817019105032277
26125,0.19106993690038357
26126,0.12181638732917437
26127,0.1673209644004173
26128,0.37703968235587954
26129,0.10166985665140348
26130,0.4113738906322511
26131,0.07153576798652399
26132,0.2982578681221132
26133,0.0827508382581294
26134,0.07812497851643939
26135,0.2860122416527142
26136,0.3596009264540327
26137,0.2394636702156744
26138,0.17377482844474335
26139,0.0688129627988523
26140,0.3824096099410807
26141,0.18996091046041721
26142,0.23075680514069843
26143,0.2875494139597411
26144,0.13617594228312685
26145,0.4239571699631756
26146,0.1292573127484503
26147,0.09344074230088978
26148,0.16403139031872105
26149,0.16433123176059516
26150,0.20597481933830913
26151,0.08080907427120802
26152,0.08341874887367835
26153,0.24167050207400104
26154,0.3161611585968633
26155,0.343809495908559
26156,0.1047438420410833
26157,0.07342579415201508
26158,0.29917153772262167
26159,0.15261316214299236
26160,0.23953560666464835
26161,0.14546401142108267
26162,0.13075770915653356
26163,0.07838016409064356
26164,0.11916652167273024
26165,0.09484235946576776
26166,0.3594055420360847
26167,0.21006324963498196
26168,0.1051148390169433
26169,0.1336350157183044
26170,0.1315976850876689
26171,0.07341532680765614
26172,0.08109758943851739
26173,0.13432005006484965
26174,0.07355708569458617
26175,0.07215064365624155
26176,0.2172875110284784
26177,0.12104613578944294
26178,0.3443326731186171
26179,0.2406859642097124
26180,0.10410423273348735
26181,0.11376336955445776
26182,0.19262959416686645
26183,0.3164956656091693
26184,0.31901612803033974
26185,0.2628768959614231
26186,0.2554954220071441
26187,0.13515533891749879
26188,0.1476475286786273
26189,0.08236558532948283
26190,0.09431147545322403
26191,0.09412682583491176
26192,0.1889406634865616
26193,0.1302167441527004
26194,0.1706071482477455
26195,0.17158817059146148
26196,0.031692031529643734
26197,0.3122143494096438
26198,0.07941570434610801
26199,0.07358605247509428
26200,0.10770945316616469
26201,0.11579700554921891
26202,0.42425178032600885
26203,0.23717928118007225
26204,0.2823515777641841
26205,0.3127589629266962
26206,0.1326898754782785
26207,0.10617297419103956
26208,0.10836403383863565
26209,0.1339789811461434
26210,0.2660489703107224
26211,0.0703787181855757
26212,0.3433320315872566
26213,0.3258737151901987
26214,0.24187195709495765
26215,0.23393202537309096
26216,0.25442202905236877
26217,0.08028519186609655
26218,0.4190943941284109
26219,0.41703956033654566
26220,0.3513988016864864
26221,0.1494600842446099
26222,0.21206333501567223
26223,0.0792776752096068
26224,0.37403746628845475
26225,0.26128676007049906
26226,0.23218933587582646
26227,0.187170445363916
26228,0.2679586736515776
26229,0.25432582359297695
26230,0.1045458767737807
26231,0.3157733016296681
26232,0.06869719767106068
26233,0.19215734830386028
26234,0.3206112746858683
26235,0.17205723254484093
26236,0.16533459652792903
26237,0.19550797077006973
26238,0.10694521137424048
26239,0.14667253459663884
26240,0.10680712151432495
26241,0.40377432910469324
26242,0.08891457501003881
26243,0.3488360775238014
26244,0.12953594132435534
26245,0.11592621276459665
26246,0.21514384037489678
26247,0.20597095788109973
26248,0.09104328994992662
26249,0.2638980035699303
26250,0.31971302951184577
26251,0.23688375632901928
26252,0.1702813055135091
26253,0.375992927337461
26254,0.31465084496897083
26255,0.41648978880265347
26256,0.2843967097284038
26257,0.3534187906961928
26258,0.1529887316593769
26259,0.15023302340680375
26260,0.20582659922820046
26261,0.13745732251498044
26262,0.34786371988326686
26263,0.17442018028832154
26264,0.23743724924254525
26265,0.2303901054123427
26266,0.1957747018776054
26267,0.1058809000660592
26268,0.07945891630220275
26269,0.3254939275525799
26270,0.14893042661007713
26271,0.12043430351731856
26272,0.09347566002716536
26273,0.07205399657322001
26274,0.08972252401374058
26275,0.425126350106186
26276,0.42682545098162694
26277,0.07269728208676784
26278,0.18662016777166537
26279,0.08258107478400259
26280,0.07141145931468842
26281,0.2564674179356519
26282,0.07839086229040364
26283,0.0728121677990896
26284,0.25884720542376666
26285,0.32037506446549646
26286,0.10206240903452296
26287,0.19225899483736522
26288,0.19367840022333124
26289,0.2294391254542558
26290,0.10110216323786426
26291,0.26188323204571273
26292,0.17237820698130074
26293,0.13300621754400832
26294,0.0916149635189641
26295,0.2138918484220089
26296,0.16742386049832428
26297,0.12223153323850289
26298,0.20973386066330177
26299,0.31277328648632785
26300,0.26388299595745374
26301,0.28557762150612437
26302,0.06476590199115767
26303,0.07184765910634466
26304,0.35088742391335215
26305,0.34945228451882115
26306,0.19032800197790975
26307,0.0737284551106078
26308,0.1015699859001277
26309,0.09096137978832797
26310,0.23867675620783874
26311,0.06971764550217376
26312,0.2964581682093205
26313,0.09344862047922621
26314,0.09290616422406166
26315,0.12970835975623643
26316,0.23082971448610398
26317,0.10348083052485006
26318,0.19468149994403583
26319,0.2618293055655068
26320,0.266432369516449
26321,0.0795475662137412
26322,0.07320423265903321
26323,0.26976553240220297
26324,0.09111164464606242
26325,0.10537045974778551
26326,0.46010558314107936
26327,0.23283575066525075
26328,0.3208694147184074
26329,0.07200579245637509
26330,0.1823028639011478
26331,0.13318369894614565
26332,0.17516031911889313
26333,0.0639322290590693
26334,0.07129933512308384
26335,0.26021157828897196
26336,0.12110148058027118
26337,0.3235679460689995
26338,0.19034134335676925
26339,0.13248753107343245
26340,0.24001997874878717
26341,0.21505264539810307
26342,0.2351189847741076
26343,0.07353398257541365
26344,0.08366827415044706
26345,0.16976628060805968
26346,0.26814790768949287
26347,0.16684193637088432
26348,0.1504795155262386
26349,0.15335075213433466
26350,0.29625168331056057
26351,0.24424002324637784
26352,0.08189660390231009
26353,0.07354923794011582
26354,0.3178222005637407
26355,0.2820027557137979
26356,0.07209399934831752
26357,0.09179768911816161
26358,0.15541816362020514
26359,0.1536559800663929
26360,0.09296376188829526
26361,0.38120418159460956
26362,0.348293614877252
26363,0.1322837321358217
26364,0.133250706032827
26365,0.31401043121554123
26366,0.08934941858218881
26367,0.2360372573289107
26368,0.07810668129423064
26369,0.17123738496981933
26370,0.18684715627071893
26371,0.09085341056898605
26372,0.13684008741288614
26373,0.11918019448610645
26374,0.2563102674547838
26375,0.09054669852089833
26376,0.31373215825576034
26377,0.1712019641758661
26378,0.09444967879831215
26379,0.2825499233470951
26380,0.09312575791954152
26381,0.21134918045628825
26382,0.29883966575139287
26383,0.14906378113389543
26384,0.29710146145580774
26385,0.10372362130551487
26386,0.130359922143258
26387,0.09296931446436753
26388,0.09083532947149814
26389,0.14680198201611147
26390,0.37788027932159934
26391,0.0806729213269994
26392,0.2844867073300137
26393,0.4123888121488342
26394,0.10854438664609374
26395,0.18767451287759104
26396,0.18839723888083904
26397,0.18579326112579883
26398,0.16811874638968682
26399,0.3468898334833841
26400,0.28314278087972455
26401,0.37353304924578423
26402,0.21488408087919347
26403,0.3276103749786134
26404,0.07802471000117693
26405,0.3208379163028689
26406,0.34331703868259045
26407,0.09421019419024915
26408,0.2899406800134511
26409,0.12178776462956512
26410,0.25988116192095273
26411,0.0733977596260578
26412,0.18880343407203606
26413,0.13058971995927793
26414,0.1312637230305094
26415,0.0707576539350313
26416,0.1012604861518527
26417,0.3806900707731668
26418,0.20378863235252248
26419,0.118003643923766
26420,0.14691654668175244
26421,0.34963724796492257
26422,0.08357435397573977
26423,0.08150175739938699
26424,0.28748331328426
26425,0.10387250931673717
26426,0.10368352152405375
26427,0.29672043623758154
26428,0.08419020141914565
26429,0.13315785219179935
26430,0.06860762570264861
26431,0.1893754430953941
26432,0.3161781447144727
26433,0.10220124063702185
26434,0.23210144390159348
26435,0.2924135532936342
26436,0.1513044498740895
26437,0.2130285145825592
26438,0.10676624696080687
26439,0.06946184136304115
26440,0.24085663850052785
26441,0.07359795518154845
26442,0.2908094832712424
26443,0.08087818990174042
26444,0.20947830348815438
26445,0.07398695767254349
26446,0.22907859983409407
26447,0.13118044587120808
26448,0.08433583833905503
26449,0.2662200247365083
26450,0.10457535143946624
26451,0.2675500504141507
26452,0.2660047145684196
26453,0.17070487352764088
26454,0.2977248788828052
26455,0.21101307256900606
26456,0.06990804896315753
26457,0.2364587530555138
26458,0.23544328110211335
26459,0.412752997936646
26460,0.18302035034262013
26461,0.17364194570745128
26462,0.15080744220172598
26463,0.1720890183127503
26464,0.19214902053546515
26465,0.3194053093348091
26466,0.1896461210007004
26467,0.16484900530590335
26468,0.31945555402644166
26469,0.3513319579292126
26470,0.11997274750507275
26471,0.18683139262154402
26472,0.1943820654353706
26473,0.11467427371410695
26474,0.2904587121998698
26475,0.44447325202091353
26476,0.296042739107792
26477,0.11781834880783769
26478,0.13503528656213273
26479,0.3161464391943782
26480,0.10084496557387175
26481,0.1212182724504721
26482,0.15519786913204472
26483,0.24120767004188015
26484,0.15230436597521288
26485,0.29169223219443213
26486,0.35546581496549196
26487,0.15290364539752987
26488,0.11970566722834883
26489,0.19555377557361722
26490,0.07342345600676979
26491,0.3497750603411146
26492,0.09226258284121516
26493,0.07359258937192761
26494,0.09246249321281831
26495,0.10063780925718645
26496,0.15484491893364075
26497,0.17351817233297256
26498,0.06502084177006989
26499,0.188172950614299
26500,0.09344359828748186
26501,0.1329068262543283
26502,0.13342846346868031
26503,0.17328208919380225
26504,0.07086286788901476
26505,0.13468294684328436
26506,0.1914943850608396
26507,0.15187956360375596
26508,0.1165421869073154
26509,0.1383168518854653
26510,0.13229711767207009
26511,0.2356676899779558
26512,0.07821637978318265
26513,0.3792805503497967
26514,0.15128976335593147
26515,0.08043016733136432
26516,0.3493381144141184
26517,0.10811382868706361
26518,0.11937154682164626
26519,0.17267340175641566
26520,0.2982318152196618
26521,0.23595185695426402
26522,0.16595974693664042
26523,0.16847638675488108
26524,0.3279225094523316
26525,0.3114897930611739
26526,0.21581706726078323
26527,0.15245028479807177
26528,0.13185759012584441
26529,0.12918614152466915
26530,0.0917012157044028
26531,0.35300786402886214
26532,0.11876748831990042
26533,0.3199163044920426
26534,0.25876500253451196
26535,0.07302676625793708
26536,0.257193917090423
26537,0.17283811919337846
26538,0.3882270951075482
26539,0.16453383503977953
26540,0.2593329964709766
26541,0.3921265547284857
26542,0.07212545465327003
26543,0.1285323798671861
26544,0.3562735499266971
26545,0.1075608124271027
26546,0.23112736389114474
26547,0.07053269480784152
26548,0.07969174857020725
26549,0.07892633663236295
26550,0.23531346359757163
26551,0.290643355579951
26552,0.12991243276900555
26553,0.18988440527513348
26554,0.31855917030708075
26555,0.1065039606952494
26556,0.2088784715472615
26557,0.16352293068456814
26558,0.19357886557888243
26559,0.15449505781430553
26560,0.13634141904402905
26561,0.0910516490127643
26562,0.3772376514620427
26563,0.11198281435269224
26564,0.08198224242674679
26565,0.11821133952901791
26566,0.12234081249260528
26567,0.09018417241258435
26568,0.3278739451983961
26569,0.1692289637023476
26570,0.2979081692962242
26571,0.07799197319836235
26572,0.2428994010014741
26573,0.16742585340027188
26574,0.16431934348327062
26575,0.10224786417441216
26576,0.11845595971722178
26577,0.11813983586656668
26578,0.13796121463687894
26579,0.07134980560896424
26580,0.12149619961379601
26581,0.3517111583862923
26582,0.07098940877090296
26583,0.1664913489019184
26584,0.1948060507942308
26585,0.1370577558582768
26586,0.0734414661758241
26587,0.13167661294882999
26588,0.09467058410530335
26589,0.10300931207084853
26590,0.1837461444610466
26591,0.3781418681571676
26592,0.09153753210703244
26593,0.07088223317740208
26594,0.1321565735750928
26595,0.10667375071001295
26596,0.168394115971777
26597,0.23715080407494046
26598,0.26415938931452754
26599,0.4204776958978658
26600,0.2946973475047809
26601,0.3137561922979034
26602,0.4185041809461759
26603,0.3751538117527622
26604,0.20709832645099224
26605,0.07892305627072778
26606,0.08225052716464047
26607,0.19526501093963292
26608,0.34201358410331734
26609,0.418418857500367
26610,0.08956702919352699
26611,0.16669041753360964
26612,0.3805821165647542
26613,0.09153550298172407
26614,0.18871206395156395
26615,0.07399612474215327
26616,0.28581401225945513
26617,0.13389026141585028
26618,0.2948256937335637
26619,0.26792162433461936
26620,0.3110615452586046
26621,0.233186751664347
26622,0.07219366543902275
26623,0.3845368906047757
26624,0.13607951959087267
26625,0.26215231378532544
26626,0.1692685974740985
26627,0.09447391419081468
26628,0.21940233268279802
26629,0.23232022135331862
26630,0.19493020899643357
26631,0.2187044333421286
26632,0.24100280161517276
26633,0.21576159586657462
26634,0.14730256070586042
26635,0.21937562334717833
26636,0.32106355614877274
26637,0.10691119101021414
26638,0.13610501197223446
26639,0.10199201088763911
26640,0.20669751053688887
26641,0.2850996584985799
26642,0.13655241843546825
26643,0.1210158412633052
26644,0.2824008567663561
26645,0.10271755378692482
26646,0.10240572659969413
26647,0.1754019276430776
26648,0.2584988580732953
26649,0.095387212249768
26650,0.20547375072906224
26651,0.10685777405668022
26652,0.1948710341462859
26653,0.10770628892878241
26654,0.1923335602410061
26655,0.13719464519190253
26656,0.09309494419362843
26657,0.16890088968540698
26658,0.21267918829822743
26659,0.14924892444570195
26660,0.12095428155762612
26661,0.16463329998059065
26662,0.09332069859367798
26663,0.29076728342954
26664,0.1719690724630936
26665,0.23908013205589626
26666,0.13787453434221986
26667,0.11476372719142126
26668,0.3459935056934302
26669,0.14651080131879685
26670,0.2826704722656016
26671,0.3479813853159843
26672,0.20584975674671133
26673,0.09388192648937314
26674,0.2851002468944497
26675,0.34549760888357745
26676,0.14801384039747886
26677,0.08056166203046403
26678,0.2590193663574598
26679,0.2612935196604736
26680,0.37991813910277605
26681,0.41857402735554405
26682,0.07211999465590897
26683,0.3604022510903665
26684,0.11657711635253655
26685,0.19193287762074326
26686,0.09468241127233462
26687,0.1184500562585037
26688,0.3528312506818572
26689,0.13372699638636018
26690,0.16374256756396752
26691,0.12220382563580014
26692,0.2580416342674964
26693,0.25712408325985836
26694,0.3595918644618604
26695,0.34128234607304414
26696,0.3438296785081196
26697,0.15247238702009336
26698,0.19593234737315557
26699,0.16591726596571726
26700,0.14966494690451004
26701,0.10816212835881281
26702,0.06490332905860455
26703,0.4195325255350183
26704,0.2431687038591548
26705,0.26702738191727304
26706,0.09121923753029969
26707,0.16669717737288134
26708,0.07989412111177817
26709,0.26535799008478994
26710,0.11597718582588559
26711,0.34606052893297534
26712,0.1343519149670075
26713,0.1557485662528948
26714,0.26491358072290816
26715,0.11616158261071363
26716,0.16187826831859825
26717,0.07853137113554508
26718,0.2596233482352017
26719,0.08246027411333551
26720,0.09534961895401968
26721,0.23687185314895068
26722,0.37681618692922764
26723,0.17358230827121185
26724,0.3235649598083851
26725,0.11831750906373262
26726,0.21275684161196437
26727,0.12912168544148164
26728,0.12940022771604973
26729,0.35629472902112685
26730,0.08222595517107083
26731,0.07063327700187665
26732,0.3488724882939617
26733,0.13207428948116506
26734,0.10485613342803268
26735,0.10173064811549597
26736,0.2594391067654652
26737,0.258588826947504
26738,0.2864418421275181
26739,0.26344322528521474
26740,0.3498195129698821
26741,0.08394113846957173
26742,0.32643618198730917
26743,0.23073675941537142
26744,0.2826600194198812
26745,0.378873873777897
26746,0.13725072234563193
26747,0.1742029036323362
26748,0.3803391007772645
26749,0.3572360269102144
26750,0.07072426730928386
26751,0.0696192467387835
26752,0.2105883751221575
26753,0.345265013502307
26754,0.31939068126190595
26755,0.37708133626775336
26756,0.09547633688831145
26757,0.31255614445045876
26758,0.07845855084541764
26759,0.3817707549203993
26760,0.29629464755145585
26761,0.09137516704244848
26762,0.2553394859520102
26763,0.18938412202196223
26764,0.07024107825798331
26765,0.09462116294313407
26766,0.061900939546988526
26767,0.2545108182411173
26768,0.08163103270516026
26769,0.3854793127990943
26770,0.11997742835732297
26771,0.0730467299232855
26772,0.1374110158261812
26773,0.10081972954382319
26774,0.08968279770177384
26775,0.2663188405212426
26776,0.21083920700686878
26777,0.07802037865053611
26778,0.07067616946202658
26779,0.23950184627212665
26780,0.07367560288097479
26781,0.09557425473516569
26782,0.08203443074085288
26783,0.17272645709416304
26784,0.08896142544390388
26785,0.3250990011734139
26786,0.3294342581697528
26787,0.3819146308938502
26788,0.08042011736189206
26789,0.129937907182618
26790,0.1521845047683866
26791,0.3198132604165472
26792,0.18930680853255294
26793,0.07308636967136532
26794,0.15141851762481057
26795,0.09019591514295916
26796,0.16965336862947178
26797,0.11948998868466056
26798,0.07238598020742953
26799,0.23291448456476252
26800,0.0921384452144745
26801,0.26917313596705295
26802,0.23147336905350735
26803,0.16398851433984804
26804,0.25949629336900565
26805,0.27007261436807983
26806,0.1744920988723893
26807,0.23412624812245852
26808,0.21316493011165855
26809,0.4034386698241416
26810,0.14583367537441919
26811,0.23635103997415746
26812,0.38696048905230435
26813,0.06858307945291871
26814,0.4583174246195219
26815,0.08807331412249784
26816,0.07807989962786907
26817,0.09494725846160336
26818,0.3154741014888509
26819,0.23363007710133593
26820,0.23111312179102603
26821,0.0695708764003549
26822,0.07167722430297946
26823,0.07269906836031068
26824,0.14847177328495573
26825,0.2148577701844542
26826,0.21627863375738252
26827,0.09005352460379838
26828,0.08094618844642004
26829,0.153885192505491
26830,0.1151937878579346
26831,0.11879887549484214
26832,0.2981334345262236
26833,0.232638481669939
26834,0.41711606406779617
26835,0.17138313318831613
26836,0.28587375096468853
26837,0.10208385693629907
26838,0.07115927840301792
26839,0.31704910452764856
26840,0.2342175639821006
26841,0.11444501030053132
26842,0.07134345258664183
26843,0.18973926945660669
26844,0.20575327981905353
26845,0.1908678677248017
26846,0.1007518391622494
26847,0.3118032038597917
26848,0.31374401975985405
26849,0.3261438017489906
26850,0.21445600858889302
26851,0.28914695863006373
26852,0.20667968076439466
26853,0.38992653941145095
26854,0.07722586801592654
26855,0.13197802802265768
26856,0.07305981373718573
26857,0.13164789476385044
26858,0.19355752990739972
26859,0.11871972163730116
26860,0.3795982729662672
26861,0.13204279178587708
26862,0.35632048047578374
26863,0.2565814937637575
26864,0.39030360168107264
26865,0.3923808710088767
26866,0.08347155814860982
26867,0.185027863293644
26868,0.10651036440436784
26869,0.3396760437188595
26870,0.06937855346684135
26871,0.2125155809144809
26872,0.06889140681010388
26873,0.13243319212293447
26874,0.3230820589234209
26875,0.19249276798983242
26876,0.1549782076628203
26877,0.0649750130870585
26878,0.265950627630949
26879,0.3456022908307897
26880,0.31761824183619425
26881,0.21411713987477315
26882,0.18611319710477037
26883,0.16414022048769183
26884,0.38517292469413866
26885,0.217631704791183
26886,0.2390500666163275
26887,0.2054267935130743
26888,0.1544457177314998
26889,0.09237145147458016
26890,0.13771880223611324
26891,0.20509707751338746
26892,0.1522700080792606
26893,0.38071521370638023
26894,0.10205316520861638
26895,0.09376581052127661
26896,0.15325287049913397
26897,0.2691701950431147
26898,0.3281376239833447
26899,0.31454732680785014
26900,0.2067401003432274
26901,0.07024598703565745
26902,0.2636558324079117
26903,0.07934062085414036
26904,0.14701305780978816
26905,0.3551932576951409
26906,0.09472301958869715
26907,0.14785365991064403
26908,0.2929962639186286
26909,0.09113119849195617
26910,0.168805293724755
26911,0.10371237869556231
26912,0.18508483475844378
26913,0.1705868995617152
26914,0.19307084180513118
26915,0.3420209934018861
26916,0.09232857162126895
26917,0.18419953513095663
26918,0.09434521643393284
26919,0.1541937018416522
26920,0.07212349737994683
26921,0.11571571017836588
26922,0.08215406997625246
26923,0.12129793978465701
26924,0.3185666308419675
26925,0.1017837484752367
26926,0.14760009313500266
26927,0.07979628552802025
26928,0.15522611024340707
26929,0.35696548311342946
26930,0.1651453076565048
26931,0.0797607810332282
26932,0.10650409805382735
26933,0.16943999877156896
26934,0.23647438363475032
26935,0.2864459444459968
26936,0.20981938026458588
26937,0.16469834285112311
26938,0.09340662496492437
26939,0.4499690897304759
26940,0.11578579150886079
26941,0.06921556713577764
26942,0.10080974137642486
26943,0.26433757258235907
26944,0.09573981972534516
26945,0.037820567573138106
26946,0.16624883051278458
26947,0.11865925493296027
26948,0.07068905069577898
26949,0.16777063231650924
26950,0.25985447016012064
26951,0.06467694172453921
26952,0.12904743740765595
26953,0.1376120434331675
26954,0.1077611759254801
26955,0.10071275917905119
26956,0.187527517660902
26957,0.0638961450818164
26958,0.3224298928165935
26959,0.13732487450802244
26960,0.10445602435808511
26961,0.38642495761739454
26962,0.16384613972056086
26963,0.09272790200469776
26964,0.13617476989361596
26965,0.1017522258113535
26966,0.32955628913548474
26967,0.08422518030522744
26968,0.13099649418840204
26969,0.11843481251715171
26970,0.4174737693288974
26971,0.23466559482355887
26972,0.08181675243259941
26973,0.25894055059018295
26974,0.2671904114012268
26975,0.13778007705454476
26976,0.15319958396150016
26977,0.39002271202867556
26978,0.26595790054184015
26979,0.08206466157819543
26980,0.13133945778427283
26981,0.2129812614643008
26982,0.07951315136717933
26983,0.19429940225396444
26984,0.15095914187787676
26985,0.29029594575177803
26986,0.17471667677962302
26987,0.31203326605097026
26988,0.11790292958587555
26989,0.24253919987581363
26990,0.13285604359998643
26991,0.057163905896333245
26992,0.16959280646937377
26993,0.09256088674643273
26994,0.37564701428733005
26995,0.294812904088682
26996,0.06463713559826166
26997,0.0904343920825196
26998,0.2921785215719045
26999,0.1304137019761602
27000,0.15181940651729187
27001,0.32635972897645255
27002,0.07185443861110978
27003,0.13019689765474862
