id,dep_delayed_15min
26373,0.07383460931878759
26374,0.09958083884869649
26375,0.029980948008434736
26376,0.3218974890296466
26377,0.2674163447122455
26378,0.09716937858718745
26379,0.30949722122351697
26380,0.10791020305723993
26381,0.25554471926304007
26382,0.4002058563989345
26383,0.11046068524469597
26384,0.3578884647027467
26385,0.11994952924226727
26386,0.25884877988031346
26387,0.08188385787914584
26388,0.09399389296585144
26389,0.15967470037681583
26390,0.3297412124925214
26391,0.04607091149142778
26392,0.32827992292820046
26393,0.6584346685204966
26394,0.08895884274514185
26395,0.1943534678970358
26396,0.2555272028972665
26397,0.1583192644815623
26398,0.11693669577056642
26399,0.24650729923942993
26400,0.2970103640507498
26401,0.5351863307680992
26402,0.2862823950901148
26403,0.2865653121824011
26404,0.02853158332450845
26405,0.6519997581839284
26406,0.36480024415350737
26407,0.04950204836424305
26408,0.34179667985464396
26409,0.11690662134080435
26410,0.48934197128560963
26411,0.027202803503446102
26412,0.18447804642845272
26413,0.1544855013235332
26414,0.16284241685735673
26415,0.02283098200817021
26416,0.0996471595787508
26417,0.39289557123670343
26418,0.3131638378869354
26419,0.11292309239428308
26420,0.15911004059592168
26421,0.4226413195174705
26422,0.050651238724945084
26423,0.06931096009046683
26424,0.2103770624251369
26425,0.12942478186742398
26426,0.15689518977562855
26427,0.3161163838139833
26428,0.07194910301192467
26429,0.14757770174791987
26430,0.023011375141750928
26431,0.22192066538136468
26432,0.39262907142601816
26433,0.13106896267710452
26434,0.2226433335521996
26435,0.3253462372203935
26436,0.1957611241484544
26437,0.2986416890585724
26438,0.14218199788536162
26439,0.010851722097401473
26440,0.1938337828590279
26441,0.04339115372464501
26442,0.3281580777834601
26443,0.07155790908737954
26444,0.29854540500437954
26445,0.021425783944900065
26446,0.17188051052326112
26447,0.11114781869935993
26448,0.06974551349280596
26449,0.16514572387259785
26450,0.10353893401076712
26451,0.4252877182955762
26452,0.17945005975066824
26453,0.1357050856813228
26454,0.2108162661046092
26455,0.29206656553800375
26456,0.006727941860165568
26457,0.19264599098900057
26458,0.30649231845731717
26459,0.08031110411263546
26460,0.2976455846871973
26461,0.2533567684024708
26462,0.2017193105044897
26463,0.029837134657504177
26464,0.23284299525268912
26465,0.15472031349896448
26466,0.2155760664622398
26467,0.1518830173056631
26468,0.5602634456302079
26469,0.3759896146994772
26470,0.1730969061377507
26471,0.3178857936852381
26472,0.43464484025301847
26473,0.1117715531271554
26474,0.1790140293343554
26475,0.28972965306430626
26476,0.16494229360895823
26477,0.1031495752936441
26478,0.13103894928623802
26479,0.22301883327152028
26480,0.14323296968536323
26481,0.06915664336854188
26482,0.1150684231917421
26483,0.1352297543419322
26484,0.14349422742027687
26485,0.22455984145432226
26486,0.26747405578427297
26487,0.23184491637052063
26488,0.3002505081977308
26489,0.2522103926853457
26490,0.03058798813493332
26491,0.3545104839858164
26492,0.079091558986087
26493,0.04095863064168461
26494,0.10456220003441277
26495,0.07539364511730968
26496,0.12292154650299032
26497,0.16398635293045385
26498,0.01292599511184936
26499,0.2735980425508495
26500,0.13262102481154708
26501,0.08340715598992826
26502,0.11672374520919662
26503,0.03891351572527707
26504,0.03194778594743772
26505,0.13857920916910443
26506,0.29883553256155626
26507,0.2029097671827611
26508,0.10646520198977354
26509,0.10108601839950801
26510,0.27448094337195533
26511,0.18899809860522804
26512,0.01688643453560975
26513,0.33377627558141926
26514,0.15446513938460082
26515,0.08222505665941723
26516,0.39138450652181317
26517,0.1589366805744825
26518,0.08412347742886962
26519,0.2819085647032176
26520,0.4879712169122037
26521,0.2079285836830189
26522,0.1564365260412436
26523,0.22204505754984732
26524,0.36163169205664525
26525,0.22163805487030303
26526,0.21079492125257093
26527,0.20312499382291177
26528,0.12225455235110051
26529,0.154486845144054
26530,0.0515993736108199
26531,0.430918059003973
26532,0.14619649420119302
26533,0.13098824157084696
26534,0.26279073759906685
26535,0.03216463464634466
26536,0.22781608363504272
26537,0.19125053152967958
26538,0.12463814943938216
26539,0.1902007347765042
26540,0.2189633038621188
26541,0.5110434170885052
26542,0.024920938704860958
26543,0.15861251066073823
26544,0.40243002031559977
26545,0.1325708944678784
26546,0.13899273361329856
26547,0.03307422001703727
26548,0.06435900168996207
26549,0.042948144218178566
26550,0.3129350904200607
26551,0.4661670407041002
26552,0.13289525897868276
26553,0.1493813363428249
26554,0.29241320573007096
26555,0.13008468150311525
26556,0.2465663230358593
26557,0.17570304529728667
26558,0.17943722777163326
26559,0.15239925625066184
26560,0.16879619995416992
26561,0.10261662720915024
26562,0.25417760224266306
26563,0.09218545638541197
26564,0.05675223144548266
26565,0.11425240144140178
26566,0.04532946156234423
26567,0.07526357717854068
26568,0.38122050780339073
26569,0.27135227115073274
26570,0.09775799474960184
26571,0.04985371087607667
26572,0.21208991066262856
26573,0.30200181696826706
26574,0.2869631322768615
26575,0.060473876268493695
26576,0.12946527769368985
26577,0.0895249783896364
26578,0.12112824871103438
26579,0.029548070732517636
26580,0.08667774505678949
26581,0.48892698160834636
26582,0.031959081513897154
26583,0.11088013850657295
26584,0.19122495100628206
26585,0.12001082405729183
26586,0.029104658644223683
26587,0.1485140195215924
26588,0.10002090393769109
26589,0.16630593034836816
26590,0.05150319735718709
26591,0.5039512467957767
26592,0.08261537623475534
26593,0.030383998132043562
26594,0.15750431812272186
26595,0.10032251994330364
26596,0.16820290986845834
26597,0.21054408579376613
26598,0.2822941703172995
26599,0.29421555130535526
26600,0.5300289979947982
26601,0.42945091559466547
26602,0.5992306818886751
26603,0.23575663451485254
26604,0.24130221578635203
26605,0.021427730141123646
26606,0.05454588167143672
26607,0.26003602384709557
26608,0.4152001801662242
26609,0.20399912744077647
26610,0.10367364941452888
26611,0.24143351398278268
26612,0.19421241562543917
26613,0.077583378370963
26614,0.29146749120504206
26615,0.016085262698713042
26616,0.266532606272404
26617,0.1368817418351408
26618,0.31878528929729333
26619,0.30198794422239256
26620,0.2941037947006299
26621,0.24383035649062143
26622,0.03739324490487959
26623,0.415920476721875
26624,0.167508129246763
26625,0.2972595330571881
26626,0.18807923166668977
26627,0.025647168861486266
26628,0.3619423532805939
26629,0.32846451977134783
26630,0.33007948671398546
26631,0.1875857703834236
26632,0.3517171313790848
26633,0.25111167898338616
26634,0.3169333771946852
26635,0.2256585657521154
26636,0.33759281237424155
26637,0.1190187036120617
26638,0.1505621962389024
26639,0.0845861183727205
26640,0.09064243478955757
26641,0.21258190465382706
26642,0.11614829286321995
26643,0.13898960320296977
26644,0.36135313022565807
26645,0.22255442307059461
26646,0.11621445383554595
26647,0.4015849001744918
26648,0.20003957345238244
26649,0.06496910899850325
26650,0.21438702028749618
26651,0.1392069479078283
26652,0.14225054763823552
26653,0.06929761957030571
26654,0.24871277797940491
26655,0.031781168190541255
26656,0.02220284309538953
26657,0.16618027651221665
26658,0.19121960702394683
26659,0.25352003682026875
26660,0.18404097782482004
26661,0.18504148098059825
26662,0.08442159999306165
26663,0.44725762876301783
26664,0.05221762533609939
26665,0.1514562370230941
26666,0.22729154253911252
26667,0.1783210902938286
26668,0.461081641414797
26669,0.14700705734418346
26670,0.3633474363493319
26671,0.16122903679029663
26672,0.07917626514744472
26673,0.07214514941702958
26674,0.41270434140397866
26675,0.3426826881133408
26676,0.16758501635678336
26677,0.06475229811273608
26678,0.42810941143954123
26679,0.039742362169828536
26680,0.526878499423102
26681,0.09866277299387681
26682,0.04232731629935457
26683,0.4842227136280351
26684,0.10487658552654805
26685,0.1266357261645035
26686,0.06286525306382429
26687,0.0676813747566877
26688,0.5017242036262028
26689,0.16291757857464356
26690,0.1926678711149979
26691,0.15263498219120303
26692,0.1873082127378979
26693,0.26097358754673194
26694,0.09734260649313557
26695,0.3673540884941702
26696,0.17258232647700888
26697,0.25924746982603875
26698,0.060468360214902324
26699,0.1407521064334406
26700,0.21609810142864966
26701,0.04788023859984965
26702,0.0156411833701271
26703,0.34408269977625455
26704,0.22613223876788086
26705,0.2353893257661663
26706,0.055045887388070494
26707,0.194343588186415
26708,0.056498059246057684
26709,0.13777827765596148
26710,0.17596806774207693
26711,0.2563992862904432
26712,0.14629207514063172
26713,0.1308554635195833
26714,0.24535639591824684
26715,0.21795949477929125
26716,0.1780999395187755
26717,0.02479506432420265
26718,0.08571230376357448
26719,0.09926955471687343
26720,0.022467127045460823
26721,0.24921602184024783
26722,0.4690703700232776
26723,0.1827760203798839
26724,0.18546278606221925
26725,0.12440529168230073
26726,0.28720404403760497
26727,0.11528021113290093
26728,0.13612450541942156
26729,0.37747400913736173
26730,0.05545228461456361
26731,0.026715782600453288
26732,0.4103454450436252
26733,0.161779408605005
26734,0.1049983981104905
26735,0.10920949022587578
26736,0.2656888774967909
26737,0.24272711943900868
26738,0.2360642871960094
26739,0.22725247061502554
26740,0.17091862199915425
26741,0.04783879653791647
26742,0.32300123619000604
26743,0.22401843186981515
26744,0.216653874979302
26745,0.11907313487262286
26746,0.14276901481609977
26747,0.1947325574522229
26748,0.3632148357477382
26749,0.49416643499830387
26750,0.04616924196376099
26751,0.035791215393048574
26752,0.3311126746839626
26753,0.24465356976559155
26754,0.2942495300088171
26755,0.09912858541362116
26756,0.1094843085351955
26757,0.35367508843537604
26758,0.027592902313271054
26759,0.6385685096664809
26760,0.3620878745304664
26761,0.06225356973679715
26762,0.2852525152184854
26763,0.1789109558847254
26764,0.009184103784809996
26765,0.0966730406912741
26766,0.027105458301915786
26767,0.2131955820882798
26768,0.04608100886564606
26769,0.48334903608863083
26770,0.15459512726402297
26771,0.03493059928056228
26772,0.17075501375264593
26773,0.09285359808436952
26774,0.07139357906419377
26775,0.2017904817015687
26776,0.03386581561138043
26777,0.03712728384246077
26778,0.01541098670351986
26779,0.22026523327045758
26780,0.03620009219908674
26781,0.06145655483808753
26782,0.0926810155285336
26783,0.21564657319466923
26784,0.07972985182060159
26785,0.31569365328852567
26786,0.11960698816522193
26787,0.16513273279135957
26788,0.07351912586143718
26789,0.11968866546129409
26790,0.15069568964018684
26791,0.5916896421757734
26792,0.2518968552495762
26793,0.03714864495392751
26794,0.15342104588567632
26795,0.07497587899479777
26796,0.2218286031295499
26797,0.11706783497602109
26798,0.029146013016367246
26799,0.3624275338631227
26800,0.14842515267714576
26801,0.13232655151239708
26802,0.07480413492761859
26803,0.18125215952482132
26804,0.22972908781561666
26805,0.14678764611435996
26806,0.1730472171163217
26807,0.16185122597120405
26808,0.31552216901765506
26809,0.11236463841630975
26810,0.20598490301104452
26811,0.25791724865154964
26812,0.7786025288327584
26813,0.01625436897603053
26814,0.28458849875816766
26815,0.0743105971718527
26816,0.07820943001819541
26817,0.08383662397013028
26818,0.5740891753858257
26819,0.18590784542548247
26820,0.24797611207416195
26821,0.014433022042823596
26822,0.02312061574481406
26823,0.03287458731030446
26824,0.19169038385836648
26825,0.2963749118179706
26826,0.2938384062929304
26827,0.07219340311333888
26828,0.053627367698429095
26829,0.23113861104172603
26830,0.12128098714037883
26831,0.14160046335169477
26832,0.26728969699770694
26833,0.28244961154666287
26834,0.23488093265654242
26835,0.1639629195718785
26836,0.3018526345590698
26837,0.17229092220910847
26838,0.026902557611015256
26839,0.47815623185057277
26840,0.2702665623058983
26841,0.1356644616976054
26842,0.013517351767795045
26843,0.2302652253994003
26844,0.24984811827798625
26845,0.28778110871148355
26846,0.11849792045249348
26847,0.2264518277620543
26848,0.25499150867265646
26849,0.4049404186456447
26850,0.3459345910758619
26851,0.2873243961475165
26852,0.39940568103480517
26853,0.4186187251732509
26854,0.018715725050036398
26855,0.16099098069108206
26856,0.026716065936705814
26857,0.0382304051723883
26858,0.2639347250703456
26859,0.12867273067063306
26860,0.23545421179517642
26861,0.09398507751874846
26862,0.5305076225429284
26863,0.20343022684783058
26864,0.21030511883935787
26865,0.8347525998462033
26866,0.081688747935048
26867,0.22631076652085746
26868,0.1248889938494535
26869,0.5594759109180819
26870,0.019640016810740103
26871,0.18578676304818448
26872,0.014124494932798975
26873,0.11211453518230949
26874,0.4783077772777397
26875,0.12526477040484402
26876,0.12020065002385495
26877,0.010738020107735755
26878,0.34854904684457716
26879,0.26168403419213077
26880,0.3709741649593064
26881,0.18713530937814632
26882,0.27323177073468075
26883,0.1764199720670217
26884,0.4274965157280902
26885,0.11661755560697182
26886,0.48592431320979645
26887,0.35911661391749505
26888,0.15773542609766733
26889,0.05641559071702453
26890,0.13258583746871808
26891,0.18530574371819317
26892,0.18980610686030053
26893,0.2752672486213404
26894,0.07667050987490699
26895,0.1157904552826568
26896,0.17842217846632188
26897,0.2488911503647494
26898,0.4010454970882699
26899,0.3913729993242852
26900,0.22463243369501126
26901,0.04092725265890944
26902,0.26920997120702916
26903,0.05835249719229878
26904,0.1893401304144664
26905,0.15676886691890762
26906,0.20375239297615122
26907,0.17068600880735177
26908,0.22778972077241896
26909,0.09843922838835448
26910,0.23656571795465683
26911,0.10280104833427553
26912,0.26484086452961714
26913,0.13787518004384625
26914,0.1595733398975406
26915,0.5248521805848061
26916,0.05565895077485718
26917,0.14721272613862232
26918,0.08921048662335372
26919,0.14743633169090511
26920,0.04229010624307626
26921,0.15468411292419063
26922,0.08892692098580825
26923,0.13857762774092533
26924,0.31229141001042954
26925,0.10060628368809897
26926,0.2341763494001192
26927,0.014032134258686081
26928,0.24865179735005924
26929,0.45458918809039134
26930,0.13684198179066062
26931,0.059526631466833485
26932,0.148498139124015
26933,0.2810714315646981
26934,0.2659069887544892
26935,0.2201078031353532
26936,0.17016699864842288
26937,0.22078635259109816
26938,0.07591195588170485
26939,0.10931654982403138
26940,0.05053373617275215
26941,0.014109777178674027
26942,0.032601286291887244
26943,0.1799906863711715
26944,0.05168807137711117
26945,0.9034510110955571
26946,0.2266804226117321
26947,0.12024068050597193
26948,0.029337452990261356
26949,0.22480562575424426
26950,0.2636320854768288
26951,0.01362528554649352
26952,0.10044498142878393
26953,0.16649444366259436
26954,0.1640260892622261
26955,0.12376249144033355
26956,0.11207178512998686
26957,0.01616859374677089
26958,0.3197038405500092
26959,0.1192990917953387
26960,0.11624483126963599
26961,0.41134224429313604
26962,0.06459241999659625
26963,0.06229153323051424
26964,0.15918863127168223
26965,0.08449605464085937
26966,0.28563537150562673
26967,0.04755162994927354
26968,0.12607387242888873
26969,0.17205735835460212
26970,0.4927688541061627
26971,0.08678756603129627
26972,0.06310810144929226
26973,0.20393184961746685
26974,0.031706043935411335
26975,0.154617639176803
26976,0.16049286769092697
26977,0.857136417632306
26978,0.2313223922310006
26979,0.10426891167920621
26980,0.149999407634424
26981,0.20676144463540644
26982,0.03247456301068355
26983,0.24526522545722526
26984,0.19526134448708674
26985,0.19442725513314302
26986,0.09219113227933523
26987,0.19004386201711682
26988,0.07943980849272365
26989,0.28621264386704964
26990,0.14476757113101582
26991,0.01794056227217505
26992,0.20798179297707367
26993,0.08232091086691823
26994,0.23267585501196977
26995,0.22058377617367098
26996,0.021575458958728963
26997,0.09666679140202432
26998,0.3092839283288272
26999,0.09665630506705854
27000,0.14993971210928075
27001,0.33235352529640166
27002,0.04178322678846172
27003,0.16917155388386995
27004,0.21740366661737398
27005,0.22121893231931566
27006,0.6196109122631429
27007,0.09985303839754224
27008,0.28385228698189097
27009,0.036939558282922835
27010,0.19915876056468582
27011,0.35575714143011866
27012,0.22518672329465542
27013,0.2492405246226105
27014,0.04927683323483562
27015,0.30235128777351233
27016,0.09970571298838604
27017,0.037185045416423146
27018,0.25434937987427503
27019,0.08327974823733915
27020,0.3967011715932054
27021,0.16341834923423
27022,0.2512139809473463
27023,0.17488581239259954
27024,0.32092176854985166
27025,0.06880278939436477
27026,0.47445760701509426
27027,0.029638883649634597
27028,0.15346334888160637
27029,0.2912197129070674
27030,0.0595815381704057
27031,0.21394781256732462
27032,0.03240415054846815
27033,0.035216746431254525
27034,0.016367434286206465
27035,0.014187213953054468
27036,0.20566685101776777
27037,0.2571778102022449
27038,0.1827489089211072
27039,0.0631057382610414
27040,0.22849910704632348
27041,0.023547747402546313
27042,0.11925245290532777
27043,0.2913650226508844
27044,0.1010815928925333
27045,0.2227148572855709
27046,0.021028666914613275
27047,0.11787198835031147
27048,0.0873895269231305
27049,0.0167289750169266
27050,0.17203664852528736
27051,0.1704642049931599
27052,0.16370135048899295
27053,0.11943479809022667
27054,0.051147289700909905
27055,0.19495702748856156
27056,0.10026508021001049
27057,0.10997433728231586
27058,0.03125822871222737
27059,0.04705607327429886
27060,0.13565929403527324
27061,0.12467589045421025
27062,0.1609820710428434
27063,0.31358542875728224
27064,0.19825165758851462
27065,0.29242525739569636
27066,0.1864217210999601
27067,0.16278559523564498
27068,0.20642501080080616
27069,0.09666805249031248
27070,0.4371028333424075
27071,0.3780188759396054
27072,0.15510250379946267
27073,0.09730527958295598
27074,0.10958486391142208
27075,0.2678529706176349
27076,0.1688483268905798
27077,0.07132065662511282
27078,0.23435057995056832
27079,0.38394784666059584
27080,0.48205700749112873
27081,0.41006577737209965
27082,0.675549877312485
27083,0.13732374289871416
27084,0.3660994974030105
27085,0.14581354382136544
27086,0.1806593663126538
27087,0.019316452966575085
27088,0.25233333215672543
27089,0.16091141651641502
27090,0.30880588286897803
27091,0.10924387793945267
27092,0.03147530550318766
27093,0.4805805094479625
27094,0.23136646131273336
27095,0.08069144533825606
27096,0.28200535261660187
27097,0.35864341555469303
27098,0.2405542482163469
27099,0.0280963338969349
27100,0.26217462920213264
27101,0.30692033902770627
27102,0.11948362218537867
27103,0.07462120089146783
27104,0.36536100911408054
27105,0.09434777124232044
27106,0.03410862855709698
27107,0.01647988485121647
27108,0.01607338896659875
27109,0.051462022245732396
27110,0.32601962381893357
27111,0.13504879805783132
27112,0.048585337502589386
27113,0.23578300468109498
27114,0.03960492746441753
27115,0.23604549597698954
27116,0.5048254090403719
27117,0.2077351627619085
27118,0.02831996879488402
27119,0.29991477954562823
27120,0.33411711061481336
27121,0.06560974048077514
27122,0.3859351707554219
27123,0.13650699624967438
27124,0.23448465411042352
27125,0.08481902895573486
27126,0.024632265583186035
27127,0.015443377246409212
27128,0.4208161109529148
27129,0.1525411794247998
27130,0.40585510563787724
27131,0.3284812907400534
27132,0.1735980631971945
27133,0.062168717912421324
27134,0.2231170450545724
27135,0.06655283519625242
27136,0.035589949741389994
27137,0.0392767203435752
27138,0.25223152124752857
27139,0.050433069578227185
27140,0.22265916175673567
27141,0.19801170017656924
27142,0.08577966867657542
27143,0.14757241470584376
27144,0.19341984397011341
27145,0.22968211238360767
27146,0.28995138567964523
27147,0.12190451137415485
27148,0.07597121833753431
27149,0.2786619242075514
27150,0.08332076835334469
27151,0.0424017995351872
27152,0.38210519180299934
27153,0.06412540611552463
27154,0.30565571798817354
27155,0.4137498253802557
27156,0.3629472130311573
27157,0.2607209781081377
27158,0.07252076744925129
27159,0.3978839617907102
27160,0.0661475338771592
27161,0.27386821308642717
27162,0.9228361237256595
27163,0.017408863749451872
27164,0.03781581632231216
27165,0.07534841532049405
27166,0.1444109401661834
27167,0.27595791224011146
27168,0.14246857950528743
27169,0.6790752371889126
27170,0.14070655734990062
27171,0.035688079154619565
27172,0.19516119589021272
27173,0.06365738765188647
27174,0.06034740907844763
27175,0.2855433917669774
27176,0.1031650267026138
27177,0.37095575672213
27178,0.2982422111166634
27179,0.13153234181962298
27180,0.09025436586590005
27181,0.21655560596118112
27182,0.08248158642657483
27183,0.15595985480129979
27184,0.08038411059729528
27185,0.19064540894168774
27186,0.03150627255249089
27187,0.15668626904169802
27188,0.16341123617513265
27189,0.26328302700756107
27190,0.07563399530170166
27191,0.18336461781917682
27192,0.13494595266986514
27193,0.09146286806947207
27194,0.8730760656527555
27195,0.23447300865552545
27196,0.09930663623801347
27197,0.1490659145536323
27198,0.37263881488460593
27199,0.38854371903975904
27200,0.22129945544185384
27201,0.25762572830094005
27202,0.1358283213742918
27203,0.20786645995400266
27204,0.22358800019466157
27205,0.2842129728637385
27206,0.05152878020761424
27207,0.34668605009728665
27208,0.03506144256400851
27209,0.4200152785040397
27210,0.04233967146950286
27211,0.21185906925620288
27212,0.18602121287737952
27213,0.07053791985053341
27214,0.0622476043469765
27215,0.19157748654924853
27216,0.14402962326952443
27217,0.04184892118789576
27218,0.14946648523847805
27219,0.2815489462953914
27220,0.3260507879243547
27221,0.13241501873157932
27222,0.09272950110279347
27223,0.08567280393686709
27224,0.4150742681589594
27225,0.11972663867415939
27226,0.07873959755238587
27227,0.16879150148891656
27228,0.009731497887034833
27229,0.03230742588430087
27230,0.24076628624834032
27231,0.0375717980982869
27232,0.33580430437711295
27233,0.14292943540270334
27234,0.3282002533054655
27235,0.09432671582599253
27236,0.1792442912450236
27237,0.49462906304837867
27238,0.11246911551838189
27239,0.04350210041809197
27240,0.13102857022780576
27241,0.2058997774424318
27242,0.19581564918251562
27243,0.20862913191570615
27244,0.15230877376612925
27245,0.12716491488306184
27246,0.01708979452470646
27247,0.1862226432821003
27248,0.19087856416352844
27249,0.25951529392551864
27250,0.3036083050096227
27251,0.08683146688620037
27252,0.04084071396365788
27253,0.3245936972135598
27254,0.8003175173274673
27255,0.09372859585764658
27256,0.13538249016503828
27257,0.05420283816296981
27258,0.15816484161600425
27259,0.05763870766451776
27260,0.02713836947924622
27261,0.06744787209979493
27262,0.4385721757661575
27263,0.2855094762504936
27264,0.020600306410168693
27265,0.221396649448861
27266,0.12256133203807826
27267,0.06157041648521977
27268,0.08290316171686728
27269,0.2722702316471192
27270,0.2413580152826741
27271,0.1446839020413581
27272,0.21532072425297716
27273,0.24216054611848897
27274,0.32571084429198394
27275,0.22504440951968918
27276,0.19133778667504486
27277,0.17668760696122265
27278,0.21045195150205134
27279,0.03487894199647744
27280,0.1706511931554154
27281,0.1233023828977086
27282,0.4833879596170483
27283,0.010070544189100488
27284,0.17705996087286976
27285,0.06767737766922459
27286,0.16372903406704864
27287,0.2492396637029306
27288,0.33775755977789756
27289,0.13913352709350996
27290,0.16663473477892968
27291,0.030112985158088575
27292,0.21189444832428111
27293,0.30316488427289495
27294,0.08718196339213637
27295,0.17909323370237837
27296,0.16263258188032975
27297,0.16609474672239627
27298,0.34911093459212844
27299,0.1464463783109532
27300,0.17264054331617565
27301,0.054555308490034565
27302,0.21765429413166945
27303,0.13981865249459977
27304,0.21213373816867542
27305,0.21498191290412044
27306,0.3532958099081162
27307,0.08855696985282079
27308,0.2759719050249299
27309,0.06498766484887486
27310,0.2618023435131761
27311,0.09847578062298672
27312,0.294484181533187
27313,0.007241767518373736
27314,0.08607852361072715
27315,0.12739426485773098
27316,0.20334431695274055
27317,0.024992747612571795
27318,0.23064728845437502
27319,0.2998119378735569
27320,0.2203496187583288
27321,0.32575814776908846
27322,0.1752581000484234
27323,0.14879381369382066
27324,0.18284907832851727
27325,0.05866867690496479
27326,0.18917255198056027
27327,0.059137149968362876
27328,0.10523941207488643
27329,0.023763507815854908
27330,0.2637569344883909
27331,0.022987333059351477
27332,0.03013789030920827
27333,0.24048086864256044
27334,0.18267357953331648
27335,0.13998044732088938
27336,0.03984496145157671
27337,0.19026935608582723
27338,0.18069280136162863
27339,0.23581077643646778
27340,0.2117509882638135
27341,0.5775252436966505
27342,0.5003767098275855
27343,0.11396083116412238
27344,0.17263937286021605
27345,0.12497737184243535
27346,0.31069434243300387
27347,0.17722342752432754
27348,0.14206246105694134
27349,0.1267554201640453
27350,0.24510340512056317
27351,0.955734262730747
27352,0.16625400962040138
27353,0.02456691842787588
27354,0.007126576296075982
27355,0.03920504041110023
27356,0.24518688691063414
27357,0.19230635891280723
27358,0.3185281510691996
27359,0.46199018975227546
27360,0.11427403887381735
27361,0.04344449602878823
27362,0.05005881417108661
27363,0.11047626507024472
27364,0.05896195292808882
27365,0.02125196773551156
27366,0.12588000910722907
27367,0.039115747590870116
27368,0.36872949869934163
27369,0.22515156072285475
27370,0.04278375483860171
27371,0.19167769127347656
27372,0.3460782662370358
27373,0.3238442996284644
27374,0.00861019519101812
27375,0.11658061982299475
27376,0.010454888128412188
27377,0.16113982206073169
27378,0.050348686367983425
27379,0.052347904405702674
27380,0.4073880290434094
27381,0.5151197044770341
27382,0.21331667330909096
27383,0.26532653793716
27384,0.26908133345858987
27385,0.13557829273374813
27386,0.3365294196416393
27387,0.1904442192345388
27388,0.019527952074565823
27389,0.03944201316525376
27390,0.04111567357558966
27391,0.2475067048062605
27392,0.2591657861731351
27393,0.29050869100582266
27394,0.24684181891137544
27395,0.14141268795752018
27396,0.10479190962094483
27397,0.24994182155911293
27398,0.271502190498935
27399,0.07730373206871409
27400,0.05856810278313317
27401,0.24942101905621428
27402,0.19755503671003397
27403,0.24825498921912215
27404,0.24777280637540058
27405,0.178624733603266
27406,0.5535957208986757
27407,0.20685825078197245
27408,0.11571135629254632
27409,0.02126148366032775
27410,0.8870967907247348
27411,0.2752567206423909
27412,0.28735565436752003
27413,0.1592695166237668
27414,0.19842642543642566
27415,0.08612072027475362
27416,0.06130806305888772
27417,0.1587750479857804
27418,0.33682741326273274
27419,0.25066482028659853
27420,0.34703772856345355
27421,0.29029752324364144
27422,0.6172500313457009
27423,0.34430201551467887
27424,0.5461892131118564
27425,0.1909723638417497
27426,0.15154777258450375
27427,0.19356129827157884
27428,0.13175798638347633
27429,0.0901513362732272
27430,0.38580236140766005
27431,0.22747473520236858
27432,0.1996004818637802
27433,0.4909241099279152
27434,0.06796909928824572
27435,0.11553985458287085
27436,0.08360429963974457
27437,0.3303033432560896
27438,0.23345642116143359
27439,0.3094151224330362
27440,0.06679299077187541
27441,0.08459681920040096
27442,0.34458172391406483
27443,0.2890840010743503
27444,0.36729332786052554
27445,0.19360443330450838
27446,0.1107952751541878
27447,0.20330654620616403
27448,0.150272640636686
27449,0.07750991741575008
27450,0.05959415965103635
27451,0.048589261640343905
27452,0.12546929843894383
27453,0.20883598842002268
27454,0.17130013033951452
27455,0.18852371278271385
27456,0.42844088078991055
27457,0.043414587070530204
27458,0.2642547994759527
27459,0.052050525254549326
27460,0.07346528815084102
27461,0.4696940868260571
27462,0.3189980897260875
27463,0.6288561987451842
27464,0.35012475282272737
27465,0.14776533560693483
27466,0.10929007752492238
27467,0.13832370635705626
27468,0.14678914863748554
27469,0.4867213886450798
27470,0.5327115302228489
27471,0.5186589450306163
27472,0.20671139142769504
27473,0.25292786475984186
27474,0.15926690989638986
27475,0.013531229023120837
27476,0.055046012888463274
27477,0.24591995725228616
27478,0.10012903511849111
27479,0.5902237295918434
27480,0.33114692088736103
27481,0.18063815044744108
27482,0.17048499312395068
27483,0.2356626122145303
27484,0.0626877079322291
27485,0.16858827033835444
27486,0.25122814788819375
27487,0.22437964138506494
27488,0.14383384235791372
27489,0.09791984130584734
27490,0.27327037254581565
27491,0.10790217727137004
27492,0.06897657631580854
27493,0.14647063579942549
27494,0.22984944627992954
27495,0.2353929266830314
27496,0.31856229135365266
27497,0.16156131420718997
27498,0.17241966771418515
27499,0.19496927793662258
27500,0.10803923470115179
27501,0.25515631460426763
27502,0.04293583511787269
27503,0.39358809049357674
27504,0.156343789079076
27505,0.02549135499566754
27506,0.14923703389430493
27507,0.36251858353842964
27508,0.09837109192545175
27509,0.374845558730095
27510,0.20102000716957008
27511,0.12411008600620056
27512,0.13412512285396297
27513,0.15124337336496807
27514,0.04218761869553569
27515,0.10673949602195507
27516,0.2605272866945094
27517,0.18132793129156122
27518,0.23496618701033078
27519,0.3727743913691519
27520,0.09362848295348707
27521,0.164757339183132
27522,0.028256926797304367
27523,0.017253035839084274
27524,0.14067693139650428
27525,0.12280892883915062
27526,0.5885407131817268
27527,0.18826548153695039
27528,0.19793211589860807
27529,0.43529539392589184
27530,0.09878390935712207
27531,0.05306991398976338
27532,0.3015459921600332
27533,0.11815573961426121
27534,0.03451333596623266
27535,0.06327329211988542
27536,0.24448174546874504
27537,0.184246913684279
27538,0.12923238197846149
27539,0.05508178363029445
27540,0.48444325551722844
