id,dep_delayed_15min
12182,0.22635986393481378
12183,0.13771184037330642
12184,0.15607016159377565
12185,0.16697527216981717
12186,0.24007324878930997
12187,0.0950530738684886
12188,0.32032283295984554
12189,0.0694156235840194
12190,0.1354431087703583
12191,0.1076431541033761
12192,0.025782683119431115
12193,0.14901100863061315
12194,0.21388703378146448
12195,0.258729110930276
12196,0.3492434982939878
12197,0.1497677261719028
12198,0.030018286487078313
12199,0.13542701767464724
12200,0.29397336581165734
12201,0.2855032916030648
12202,0.17927858206172714
12203,0.44416072448308386
12204,0.1356900851053862
12205,0.12940572816429824
12206,0.14368160566038565
12207,0.32270689797050656
12208,0.17473288321377256
12209,0.11540476189335241
12210,0.07835916786919314
12211,0.5186176793292036
12212,0.11087351273570879
12213,0.1494902697129537
12214,0.364072612967116
12215,0.11398997707085493
12216,0.18225905426963335
12217,0.23254876479470055
12218,0.040076369242388325
12219,0.15975840574794362
12220,0.05822973118089608
12221,0.34458426457846225
12222,0.1206322396326637
12223,0.20949343424677974
12224,0.24211766362026188
12225,0.08927249009418406
12226,0.08748537276951975
12227,0.034357883016164374
12228,0.20041189059330133
12229,0.16322802474824105
12230,0.040870954481334106
12231,0.11569607615902516
12232,0.14116443227971662
12233,0.20422204579600545
12234,0.0629596417856523
12235,0.17707851310610478
12236,0.16161035066864052
12237,0.09637638033885329
12238,0.18269644179723551
12239,0.1567723886831634
12240,0.1946747443963534
12241,0.056803279900649574
12242,0.08409613351108777
12243,0.03470067657614317
12244,0.12344480824009088
12245,0.08620350074901734
12246,0.38750378340494906
12247,0.2110279252976376
12248,0.30307322105021917
12249,0.557846350075107
12250,0.24770694111383862
12251,0.05846192152750748
12252,0.3325154971247674
12253,0.23511461903205982
12254,0.12989253705007678
12255,0.062433719198332696
12256,0.21134106994659052
12257,0.09520501532550231
12258,0.2920435626110092
12259,0.33498572542948774
12260,0.07440079198432406
12261,0.17870102020331247
12262,0.2738631888755679
12263,0.182549814952992
12264,0.09354556647737769
12265,0.041709474816158915
12266,0.2459808634570767
12267,0.4725712734230824
12268,0.1860349798315826
12269,0.06618158016893438
12270,0.0971966556036625
12271,0.33649691036208407
12272,0.0626008595850592
12273,0.029832164858818233
12274,0.09891466939229798
12275,0.20468247171077616
12276,0.18977779258156935
12277,0.021852050944293887
12278,0.09023616213996122
12279,0.062408614732866116
12280,0.208217277052489
12281,0.1771491733735515
12282,0.08694302309425876
12283,0.2226142848839135
12284,0.2048955438089971
12285,0.2734190999120565
12286,0.20007312854426917
12287,0.12694449066717892
12288,0.519780568715841
12289,0.26755038975056455
12290,0.3804773960172926
12291,0.15734966830983738
12292,0.4035033764910463
12293,0.03468974078688586
12294,0.3957285446554012
12295,0.30315392061553015
12296,0.3306958229631875
12297,0.36868640870773517
12298,0.19348068543248634
12299,0.26920542152268234
12300,0.30429112649070433
12301,0.02776266517156946
12302,0.09917542234103716
12303,0.1052650263175941
12304,0.10855081722701054
12305,0.26701859773288883
12306,0.29446538839798975
12307,0.28657507191370923
12308,0.3724780303855554
12309,0.07708001438530146
12310,0.24716098503769413
12311,0.45549184263251763
12312,0.05504528162253708
12313,0.1602440084792448
12314,0.36667108397671283
12315,0.04265762509336834
12316,0.19451016187143194
12317,0.297706122086647
12318,0.09038295547408909
12319,0.055868975926966796
12320,0.3887867773468148
12321,0.056462114263348386
12322,0.09817334879114062
12323,0.10441432975733811
12324,0.06906515707013894
12325,0.03834608052449699
12326,0.06289907703313863
12327,0.11762451328641677
12328,0.05928373179072853
12329,0.05077701960085458
12330,0.39584838788352295
12331,0.08407455571843517
12332,0.429732133049601
12333,0.07991964346472077
12334,0.04576652859744277
12335,0.08129846126512758
12336,0.07073048151676326
12337,0.20024254782655304
12338,0.33510326020405834
12339,0.04025943725355558
12340,0.39848565014115117
12341,0.2847123864268206
12342,0.2506333833438532
12343,0.20782415873213228
12344,0.18768873811590098
12345,0.18947904252911388
12346,0.26789372387382415
12347,0.12491397401693571
12348,0.07353677620571933
12349,0.24639414856951442
12350,0.20102711100742088
12351,0.3518001086687082
12352,0.2847347634549518
12353,0.06511053203292616
12354,0.3980190813344147
12355,0.4856597380493945
12356,0.19315621877239786
12357,0.4185285506668519
12358,0.020430364070390623
12359,0.13724489927875283
12360,0.3603726620090937
12361,0.07624144500614878
12362,0.4293011225756324
12363,0.2197271727735992
12364,0.0229041248619577
12365,0.06235730738235419
12366,0.3095268761264058
12367,0.10198105640299478
12368,0.08973769998805356
12369,0.46642930665371274
12370,0.15058187434998035
12371,0.09579521965809339
12372,0.1102505789901282
12373,0.2773067285653233
12374,0.04444793209722352
12375,0.45721859445251223
12376,0.03798752314950508
12377,0.08285382927752287
12378,0.08234729442923391
12379,0.2221501304434165
12380,0.10150444445214951
12381,0.17620715483741264
12382,0.03585322518502586
12383,0.30584159174883996
12384,0.08936381243615789
12385,0.050229148259221625
12386,0.11350011873629351
12387,0.05964950297275955
12388,0.12078792472921224
12389,0.639251371717003
12390,0.07665921258651331
12391,0.02029493302683674
12392,0.11863798310275489
12393,0.03828556965530613
12394,0.16169642262840073
12395,0.363315842174056
12396,0.10892794906093867
12397,0.2526270883241611
12398,0.2882276974645912
12399,0.31155630933196865
12400,0.20643472129900492
12401,0.2933794558026212
12402,0.1953382602474646
12403,0.169896888801298
12404,0.0689369687220453
12405,0.033584507642475975
12406,0.15313171164733674
12407,0.15741984230862596
12408,0.04571052887764604
12409,0.23240387128361237
12410,0.07015217462666254
12411,0.27518912054569006
12412,0.06147698432322622
12413,0.0813084775404087
12414,0.32574337519929997
12415,0.19187249342237173
12416,0.1916163148658274
12417,0.4304515229066235
12418,0.04701314877523983
12419,0.05862799817296607
12420,0.5177799294547476
12421,0.27876883905364663
12422,0.052054639910912345
12423,0.32609610549802065
12424,0.09047092411007607
12425,0.08700565386914705
12426,0.2675919761141338
12427,0.6002995676229541
12428,0.16746819011043537
12429,0.1618219013359246
12430,0.09146829442229437
12431,0.08721129780080723
12432,0.24665217111606946
12433,0.3422607078848451
12434,0.3587306833834826
12435,0.20899223672213105
12436,0.13364790504344326
12437,0.2757585363784207
12438,0.17946826996535087
12439,0.4393027101698255
12440,0.041426278951248965
12441,0.17252416621406436
12442,0.19827347928812467
12443,0.05146220645134794
12444,0.056440990740311454
12445,0.20118678548164629
12446,0.1103192778840551
12447,0.08690783802601214
12448,0.10329194087728094
12449,0.0621832289680357
12450,0.07288739842398553
12451,0.4253628854157094
12452,0.0634402038348873
12453,0.21797119920125602
12454,0.0271722264854702
12455,0.19399463910014747
12456,0.11000551530020435
12457,0.11261574337871463
12458,0.21256327977864323
12459,0.14761296297347667
12460,0.28599146034974715
12461,0.16268231237280828
12462,0.10213764521948294
12463,0.18159905360381595
12464,0.16317589210122713
12465,0.3819708498230987
12466,0.027759389199925037
12467,0.10786311924345912
12468,0.2511109631464384
12469,0.20877591147441085
12470,0.05441919829380687
12471,0.32062706148268716
12472,0.4082415746016196
12473,0.09958528466840892
12474,0.025824217571187035
12475,0.0517362899108554
12476,0.16278227574488596
12477,0.13544087959827694
12478,0.06286818865033557
12479,0.1225747400122278
12480,0.2289506115792288
12481,0.15471863305217787
12482,0.04655021730037202
12483,0.34763140286440825
12484,0.10897538355312456
12485,0.09173285411011411
12486,0.301028221063315
12487,0.4657252649772531
12488,0.27660225233560576
12489,0.13336368951680352
12490,0.12856488192247573
12491,0.2929296804589993
12492,0.09592808034930038
12493,0.3055975211260388
12494,0.23301291766753424
12495,0.3011105209378943
12496,0.041776949991389166
12497,0.23074329041191882
12498,0.23609176186341038
12499,0.040304033600927644
12500,0.09316536166716889
12501,0.04510228628552948
12502,0.5882325808421296
12503,0.3529988032002761
12504,0.060161853995903486
12505,0.08233643638022302
12506,0.23157028721417644
12507,0.15697757318535976
12508,0.18332492971191316
12509,0.22128216134227408
12510,0.13980704176918676
12511,0.35899244224074967
12512,0.05824369025306428
12513,0.020761526866869242
12514,0.27751091452531085
12515,0.028516152775620335
12516,0.15224093767408187
12517,0.2980090033974943
12518,0.16191093638496934
12519,0.07164255027810743
12520,0.06137993154600081
12521,0.254418196724143
12522,0.11261183026103173
12523,0.03930317065205119
12524,0.08689426010374247
12525,0.1399806648895689
12526,0.3875193396623352
12527,0.3635513561929769
12528,0.18762036567994467
12529,0.3478834228820531
12530,0.053154200535579774
12531,0.3075123804219503
12532,0.21393811570058166
12533,0.26604430606712315
12534,0.057528019748159916
12535,0.022952709722815382
12536,0.11414312881977565
12537,0.25950978223465615
12538,0.8148492771339101
12539,0.09760390039835909
12540,0.0828692918759876
12541,0.07850959662614013
12542,0.08712597522064094
12543,0.1429187378958613
12544,0.16994299103953775
12545,0.12289775994211252
12546,0.05160709593003396
12547,0.25649683077875035
12548,0.03473346825086275
12549,0.2962645651190301
12550,0.5007588581237373
12551,0.15677065230802617
12552,0.2185793239144468
12553,0.1394421307187483
12554,0.3140168076992811
12555,0.3684828943558713
12556,0.2833442194666116
12557,0.2768123378706385
12558,0.13547092414866752
12559,0.25760568398898215
12560,0.04424959783370998
12561,0.3435408353716538
12562,0.2516922230312542
12563,0.10559884691845209
12564,0.03314014827588649
12565,0.15253748679188167
12566,0.11805476104371551
12567,0.304254441448095
12568,0.11349064378406984
12569,0.025242421003238043
12570,0.10717736624296861
12571,0.08805445224822751
12572,0.20508862535160338
12573,0.4206591974318141
12574,0.07921006724974974
12575,0.2948523819983687
12576,0.19035924146981315
12577,0.2592010043003638
12578,0.05110473348729518
12579,0.5141609668645052
12580,0.12138909226553683
12581,0.305454777311329
12582,0.4134471034645276
12583,0.24991651984977056
12584,0.03057230453947515
12585,0.09122468467113108
12586,0.16548507908869942
12587,0.06241059037958101
12588,0.14339571607889307
12589,0.23259057453075507
12590,0.3103243455654826
12591,0.42771265648482915
12592,0.042554475463661035
12593,0.3333605764547479
12594,0.14138290854568497
12595,0.12890365732500297
12596,0.4231272031988229
12597,0.1331874018650745
12598,0.464678932441612
12599,0.06463848940979094
12600,0.28068864499260837
12601,0.04090911040359965
12602,0.1798265723229729
12603,0.26087853913492315
12604,0.03736028148461687
12605,0.2842040168987422
12606,0.1659306963334978
12607,0.11990989302618257
12608,0.2678973605779659
12609,0.18971632335246957
12610,0.07088817931427752
12611,0.08673690630189773
12612,0.1123570901192741
12613,0.22376254870539558
12614,0.24763841946658344
12615,0.23509350687416403
12616,0.1659920046297751
12617,0.14522308453070276
12618,0.27405701470149124
12619,0.13299708769874052
12620,0.1289225857260035
12621,0.28780290439152845
12622,0.21302637994062024
12623,0.21574217476405017
12624,0.08515960564394331
12625,0.2666650650059118
12626,0.029927725506423787
12627,0.2185850979026585
12628,0.2196060917953221
12629,0.12999360085036946
12630,0.25009525153881096
12631,0.0701779660961497
12632,0.33474665854639374
12633,0.19126163719826017
12634,0.27666896904341065
12635,0.24361030743343148
12636,0.1531195887227881
12637,0.07281863068255974
12638,0.1255554326178687
12639,0.28540067876801667
12640,0.25319961342040864
12641,0.11498209627875955
12642,0.09628940449815063
12643,0.17583846626990474
12644,0.1955214016983708
12645,0.08920399623285999
12646,0.14938785843582839
12647,0.232524504263814
12648,0.13044367222513387
12649,0.08722051495049776
12650,0.09189000434772558
12651,0.07413293487638863
12652,0.017871156486665825
12653,0.12531859469645162
12654,0.08651448629708818
12655,0.07271872581008958
12656,0.14656686638125355
12657,0.2783358461407571
12658,0.089661016762008
12659,0.09352496210609981
12660,0.3978273532673662
12661,0.16140215175780487
12662,0.3252259148309475
12663,0.05779448151334168
12664,0.07371871786217825
12665,0.10256533868680755
12666,0.10259531070451974
12667,0.0399180076802795
12668,0.3948213614081899
12669,0.09351019721115716
12670,0.41814216791983283
12671,0.3100277143999186
12672,0.18972316964482444
12673,0.09209674894549105
12674,0.07910891112412459
12675,0.1503809409471669
12676,0.15884552659388873
12677,0.14559372465765372
12678,0.03564786560718068
12679,0.08904676790103824
12680,0.4063808375958313
12681,0.2598330562385539
12682,0.3288749001118698
12683,0.06950108223761985
12684,0.06615359660585224
12685,0.10286290533639703
12686,0.06025929117131733
12687,0.34764095271892315
12688,0.1673908047819987
12689,0.2383736800155748
12690,0.29104841253485514
12691,0.11951798778083383
12692,0.16783609294413082
12693,0.01000873129411541
12694,0.1524767942519194
12695,0.1603392522023102
12696,0.3625103703663346
12697,0.0876474662940811
12698,0.025269837827975657
12699,0.2815985088112503
12700,0.034310188205347286
12701,0.07445372247721768
12702,0.1958116658152581
12703,0.3622116126556566
12704,0.6976426419272517
12705,0.36362527192721605
12706,0.027196461374335484
12707,0.22581332663777998
12708,0.17208673799862126
12709,0.11207444205850867
12710,0.26811070887124777
12711,0.5351912867993169
12712,0.021364857325669274
12713,0.26918305743058496
12714,0.14812836688008985
12715,0.11989534115717601
12716,0.22900055417528992
12717,0.10555371423780348
12718,0.28534463779219127
12719,0.10073223639672457
12720,0.10778972228330289
12721,0.07992127699954796
12722,0.2563683410616368
12723,0.20729462608080124
12724,0.2110280401793225
12725,0.17664970936862642
12726,0.13416842149298247
12727,0.13285882669352214
12728,0.15053381941112348
12729,0.18350302116629766
12730,0.1624234218371901
12731,0.2084140624232428
12732,0.17707669311051383
12733,0.2867947447810826
12734,0.23629441840244886
12735,0.4829624328978124
12736,0.08960515446732627
12737,0.1937622723517075
12738,0.18769327286038395
12739,0.27408598547624563
12740,0.4580895713716775
12741,0.19134727783601468
12742,0.4338342613450102
12743,0.03277067568665953
12744,0.26613009767923
12745,0.03731076391180614
12746,0.042333390054722746
12747,0.08687105978555767
12748,0.32493080083864034
12749,0.0802063448160035
12750,0.05173783435958773
12751,0.2573987894948717
12752,0.07695305155069353
12753,0.03935718818623171
12754,0.5161881397940581
12755,0.21909298208652817
12756,0.1272396875810992
12757,0.09955849504331205
12758,0.18548086858850912
12759,0.11793655451497514
12760,0.05535494818280224
12761,0.06504061530098376
12762,0.6677138079844623
12763,0.5091914340115139
12764,0.10506626115617362
12765,0.05096042535478941
12766,0.19239738858976285
12767,0.1959916293304421
12768,0.2504792482744942
12769,0.24301116253006205
12770,0.27475079999502555
12771,0.20748242370472153
12772,0.25469469048353777
12773,0.14743355815451523
12774,0.14750345917545238
12775,0.027645927865020955
12776,0.06419432584141213
12777,0.4097110048317144
12778,0.22247762537872762
12779,0.11816555889846107
12780,0.04640484736336599
12781,0.153647557183541
12782,0.32099818036338984
12783,0.19850224594453483
12784,0.19494728346912402
12785,0.033500008963760715
12786,0.37929951677772955
12787,0.38726879231062217
12788,0.3488453965987106
12789,0.2394633670082942
12790,0.15135283714263625
12791,0.1424514315704211
12792,0.0385370165043249
12793,0.1259737310021249
12794,0.037066999534195726
12795,0.07554779775749818
12796,0.17066145247738918
12797,0.35689905258906657
12798,0.22557521288801335
12799,0.26716699035385927
12800,0.4864933155146134
12801,0.46192838358887545
12802,0.15142133852469405
12803,0.09460463401886951
12804,0.14122268522384357
12805,0.20616540872462175
12806,0.2563256585576807
12807,0.12738894512856255
12808,0.1425956882124429
12809,0.1982480988109768
12810,0.03691471088895031
12811,0.38299338702480795
12812,0.1581707178149154
12813,0.056405219052239254
12814,0.1320631918632333
12815,0.1468607683138234
12816,0.032993854562317765
12817,0.30083188198436794
12818,0.11789948023401682
12819,0.023273792773997843
12820,0.03434128588912501
12821,0.12225382405637886
12822,0.3478664332489858
12823,0.2650517493986163
12824,0.3210461738467928
12825,0.14132337514779375
12826,0.15471212595159523
12827,0.24258547313011436
12828,0.3682501817755654
12829,0.31434384003046323
12830,0.09945814607421168
12831,0.08758706584955833
12832,0.062191191439794936
12833,0.5828784816542605
12834,0.3123755211306187
12835,0.2951268825311631
12836,0.03684444016523721
12837,0.23422966436621795
12838,0.3807442888584397
12839,0.13051612261279716
12840,0.21964016568571915
12841,0.771661486297798
12842,0.5374276239365032
12843,0.1353499604253837
12844,0.03472465764406507
12845,0.13195409201984018
12846,0.09549450899669276
12847,0.2220392870990256
12848,0.22538110227472577
12849,0.19782374405234276
12850,0.09371094676098865
12851,0.3689230603642946
12852,0.33779092963994806
12853,0.21930916312123258
12854,0.18180274922121045
12855,0.24390620460857756
12856,0.49750136512252463
12857,0.13154509586137791
12858,0.2716859809271708
12859,0.4252772707605589
12860,0.2865284184538292
12861,0.2886577976364174
12862,0.18060832385470194
12863,0.2045266020055506
12864,0.10238016281187427
12865,0.4741971202439399
12866,0.17892752868055437
12867,0.09615561437957018
12868,0.04481639038194866
12869,0.11353778641073178
12870,0.025046803346339925
12871,0.49669565294189955
12872,0.16259360537618048
12873,0.10624272121123488
12874,0.1425966090823899
12875,0.07591998147736048
12876,0.10939373474187089
12877,0.5967216309399015
12878,0.48484094631442576
12879,0.25908723841434445
12880,0.11869846550255206
12881,0.127574403541811
12882,0.1960818545669646
12883,0.3459522153987813
12884,0.06091994441236642
12885,0.3108254134969755
12886,0.24088656412574794
12887,0.077452159067078
12888,0.04631077301584417
12889,0.12302747197912584
12890,0.3532048120111554
12891,0.18767359305999368
12892,0.03960628237613473
12893,0.2265819685813796
12894,0.11423724028820921
12895,0.16805135197121376
12896,0.3828445218354505
12897,0.09840770518036443
12898,0.43833164620454257
12899,0.14618436416852496
12900,0.09196217534542775
12901,0.26233977973423456
12902,0.06346125170261936
12903,0.07456573154466337
12904,0.20241723299021974
12905,0.29727664912178664
12906,0.055827645126927596
12907,0.03362250231609498
12908,0.05726931686444403
12909,0.17480372816944562
12910,0.16471899359555758
12911,0.2798855219299192
12912,0.2087538646858305
12913,0.05491061239666545
12914,0.07452722082233657
12915,0.19405842052881578
12916,0.06739762537949007
12917,0.19599379282977367
12918,0.15823091608507503
12919,0.18472284845826986
12920,0.30213018740836944
12921,0.3425937918712912
12922,0.1636275141976239
12923,0.31085935552250477
12924,0.19354857724699165
12925,0.4105253135527144
12926,0.4503182680562988
12927,0.04901501842082294
12928,0.2881657072248494
12929,0.264565371930664
12930,0.02863317328376569
12931,0.10566433967938324
12932,0.17062954910673866
12933,0.17720460356537734
12934,0.31171466547931814
12935,0.21991413321317738
12936,0.14701977634442256
12937,0.12713971974899624
12938,0.08272709649795187
12939,0.15168909931678512
12940,0.059846777593314894
12941,0.15130480976157087
12942,0.3429903590888348
12943,0.2318288056573653
12944,0.22439292352417592
12945,0.18812769267440832
12946,0.16702160191898185
12947,0.16857105367777905
12948,0.13037801079511535
12949,0.10907839188614546
12950,0.09488246984537449
12951,0.19539126047505118
12952,0.1668488965347145
12953,0.19724193920670555
12954,0.2252150956592278
12955,0.12965344023440104
12956,0.7009478433182305
12957,0.21035636010986558
12958,0.054352138128032024
12959,0.38296051141277654
12960,0.18384564434266998
12961,0.062400866818589557
12962,0.17090057350565785
12963,0.06437403485284496
12964,0.19283061709943733
12965,0.43287704750835576
12966,0.2597503639752744
12967,0.10010222170817981
12968,0.2345287189549931
12969,0.1874777296092458
12970,0.34658188416441454
12971,0.16687311580348274
12972,0.2551008752414568
12973,0.12192210212135016
12974,0.12698754338601775
12975,0.15331837217648198
12976,0.3540120698754732
12977,0.32821746524610185
12978,0.07135334836790128
12979,0.12771646063065809
12980,0.25523656359303415
12981,0.07631222059922171
12982,0.07014443142074633
12983,0.4149529729381952
12984,0.2961251203255467
12985,0.08952084953192732
12986,0.21314718911606595
12987,0.08026792929772288
12988,0.13524768346438298
12989,0.19361781582957924
12990,0.420746326907996
12991,0.12969308183755623
12992,0.1521431216912551
12993,0.12402238760489057
12994,0.0910496848443571
12995,0.08792337179421533
12996,0.02763647002109744
12997,0.17152838408100451
12998,0.05934819742847485
12999,0.3089351285865906
13000,0.2977770453138892
13001,0.07617693703697143
13002,0.052845575804254086
13003,0.060194358843113506
13004,0.45351140418049996
13005,0.2958690597667462
13006,0.2883938779553903
13007,0.07071880073154682
13008,0.12209145989038586
13009,0.03188729748601912
13010,0.1741583375751547
13011,0.16964982676831675
13012,0.2672859019992589
13013,0.10620113002724649
13014,0.25336343978886444
13015,0.22949005797050814
13016,0.12744150022911271
13017,0.04386242897377811
13018,0.2070022149500066
13019,0.05524603193105216
13020,0.1286661794347655
13021,0.33794309780843357
13022,0.30871691295593273
13023,0.28808769491583475
13024,0.06966154424921536
13025,0.11237290441669723
13026,0.052672687180005985
13027,0.3047684619972137
13028,0.3785380100362631
13029,0.26204846819540323
13030,0.2191982727150128
13031,0.15079245946131467
13032,0.34765355154085864
13033,0.07241121231807143
13034,0.12235112878723114
13035,0.10457292281358407
13036,0.16910641441304833
13037,0.31482219084948904
13038,0.5967194925608043
13039,0.23817490521820261
13040,0.053283753727360106
13041,0.049555305940132945
13042,0.3015071285432056
13043,0.19260719204359675
13044,0.20664090526051013
13045,0.23994848801027152
13046,0.20987288010391913
13047,0.2605581564170558
13048,0.04305381351996043
13049,0.06393595015096476
13050,0.1532316811371538
13051,0.4574780219694545
13052,0.16406303943061418
13053,0.04758195298158134
13054,0.06445473712562867
13055,0.2182805182089483
13056,0.029955005865363447
13057,0.16281413852371687
13058,0.16989578990015827
13059,0.1425504472922544
13060,0.11194989130961082
13061,0.18392625229296686
13062,0.2420505501645202
13063,0.2773203970034696
13064,0.10583771786412895
13065,0.2309160224965323
13066,0.09738845437975921
13067,0.14452471510846537
13068,0.27787884188068956
13069,0.10235070062952017
13070,0.354559722680701
13071,0.40896188233832387
13072,0.09335740013847585
13073,0.14885846688411752
13074,0.0665922510170022
13075,0.14374584015225503
13076,0.3023599877965306
13077,0.13193392810041243
13078,0.4625309505236415
13079,0.04316524153106918
13080,0.19891986939275075
13081,0.09195467684630837
13082,0.18156035028816425
13083,0.19748279639157057
13084,0.3272248460211875
13085,0.09177957972532927
13086,0.08835632343882135
13087,0.02817969491448468
13088,0.4655163212862113
13089,0.15970316095170523
13090,0.18029138283661267
13091,0.20788008965575355
13092,0.13138761609315908
13093,0.22744691649556828
13094,0.10227864503401077
13095,0.4670529158913872
13096,0.16764911570488533
13097,0.09237571780569287
13098,0.06289353531144581
13099,0.293004455219989
13100,0.3136079649486152
13101,0.10390545941764193
13102,0.23474443062818695
13103,0.13970725912656012
13104,0.09309433846585949
13105,0.3700698008869381
13106,0.017135678281396532
13107,0.08697968748760002
13108,0.1962098190916394
13109,0.05950505109816853
13110,0.23637511964376418
13111,0.06690011298349616
13112,0.13390010096890625
13113,0.16711942392453077
13114,0.03469121567108146
13115,0.07839007346204216
13116,0.6066645019537191
13117,0.09014591976183717
13118,0.27292804002830545
13119,0.07929615761235581
13120,0.3761143051770772
13121,0.10124548323466623
13122,0.0620683310580963
13123,0.11313634645392365
13124,0.03775509704304717
13125,0.14943090850534066
13126,0.15312514975628116
13127,0.26740936666924753
13128,0.09054805704788284
13129,0.02986154966988786
13130,0.23277138673564948
13131,0.10625324051230553
13132,0.63413877138888
13133,0.1128978610145096
13134,0.060597568857834516
13135,0.3122290900437873
13136,0.29347430800509156
13137,0.3038612093323611
13138,0.061195154139065636
13139,0.28255587813341787
13140,0.13240080180575875
13141,0.02808869674822459
13142,0.13588476775961128
13143,0.1287065368323586
13144,0.7716753936827495
13145,0.09850589806061351
13146,0.08433365352698133
13147,0.2550306231296246
13148,0.16175621600384243
13149,0.513486236825333
13150,0.2658008585868856
13151,0.23703949816666411
13152,0.2841044576088687
13153,0.12095415833366387
13154,0.12833075920429765
13155,0.42660568007717065
13156,0.09770451443931422
13157,0.16886398205764636
13158,0.1617880247547645
13159,0.09582713268032447
13160,0.052534741543728274
13161,0.09932312366240204
13162,0.13794995860918147
13163,0.4099395739698504
13164,0.17616333857532568
13165,0.03553874320356758
13166,0.1615543043034709
13167,0.12695362884023823
13168,0.10493842862681842
13169,0.259154917467075
13170,0.388659707883259
13171,0.22699322234820316
13172,0.3083712913187372
13173,0.3159904835610877
13174,0.31853666718026524
13175,0.18594382983966284
13176,0.18050548435143254
13177,0.13744198931297363
13178,0.40483929604914565
13179,0.2110050579632514
13180,0.08235551595899976
13181,0.32402932835232096
13182,0.0848570803289386
13183,0.13852701409242535
13184,0.24296964307328656
13185,0.13040079117346476
13186,0.29943888630314863
13187,0.03551950594692718
13188,0.3578913502680384
13189,0.1291788450007402
13190,0.06976912892744648
13191,0.23022267180289605
13192,0.2551413599984621
13193,0.12829848184725656
13194,0.27700702724771953
13195,0.26161352351474243
13196,0.3966091429103311
13197,0.31248540842440087
13198,0.2762563749548045
13199,0.2103954003553063
13200,0.06890892082285847
13201,0.42593226295199094
13202,0.30149182047248496
13203,0.15252207145733637
13204,0.09079444461200775
13205,0.4296429273915703
13206,0.1834517064820499
13207,0.0742734515420998
13208,0.050653546496727535
13209,0.18150713658013354
13210,0.39371924391302965
13211,0.19871202730431248
13212,0.43163935818657767
13213,0.17875455367448023
13214,0.1162051072109129
13215,0.08164954470163366
13216,0.16293574812284167
13217,0.28585280823219206
13218,0.2151424612877728
13219,0.05465367661868545
13220,0.20206630944994608
13221,0.30437320165849274
13222,0.11485341022088436
13223,0.5063584799963858
13224,0.15689460864191662
13225,0.11398900447939372
13226,0.022929460271221877
13227,0.12225401466692623
13228,0.2518345020304049
13229,0.08274869972195216
13230,0.054694473095772966
13231,0.17117648956679962
13232,0.047510576598728885
13233,0.35311943911126353
13234,0.1360987024792893
13235,0.4030751572239517
13236,0.06203084650763392
13237,0.04126940516700402
13238,0.18545952026942927
13239,0.16684846545683113
13240,0.042601341071508474
13241,0.2701337439867204
13242,0.3596369293982333
13243,0.2838362965234551
13244,0.20460294892066833
13245,0.020482753367795162
13246,0.2015944232941676
13247,0.11824862685987782
13248,0.17640080995327195
13249,0.16952661326122254
13250,0.13056382469615363
13251,0.1315128659730137
13252,0.29943163545175855
13253,0.1251699846987476
13254,0.08994348346075207
13255,0.12125170204671847
13256,0.3334076115476996
13257,0.12013171856158311
13258,0.13035460015364922
13259,0.351845723034771
13260,0.26487728715024117
13261,0.042147655311546406
13262,0.03669686697389115
13263,0.0903896476938679
13264,0.32820733248980827
13265,0.025310218844149805
13266,0.04171644531071005
13267,0.07867825448115359
13268,0.04970291319966845
13269,0.04012823339131156
13270,0.3915613728875822
13271,0.14886569606289013
13272,0.1294099799265866
13273,0.12356736855813055
13274,0.06874210440964756
13275,0.11556873621091425
13276,0.2751603453114758
13277,0.17477820484551165
13278,0.11495830986408077
13279,0.2383191138453914
13280,0.29459702276594557
13281,0.5283944289059335
13282,0.3594870386575408
13283,0.3800745785271181
13284,0.16297161895827555
13285,0.34460079355137924
13286,0.11795595160949932
13287,0.24479963803794608
13288,0.1038201461708505
13289,0.032601062451785956
13290,0.15652567655411265
13291,0.14117876124215836
13292,0.25509743457829775
13293,0.17431973706918846
13294,0.23158488914020164
13295,0.15488302257129355
13296,0.12774650808777688
13297,0.025305718749155652
13298,0.29690376406033525
13299,0.024452225594577923
13300,0.09690584537995305
13301,0.04219168921841497
13302,0.2545880350698768
13303,0.16165426203468372
13304,0.3695816336560139
13305,0.3113508169223999
13306,0.17409589641813794
13307,0.08801648055865188
13308,0.26688964089021233
13309,0.38775325614618683
13310,0.2791170104189455
13311,0.1686387912694997
13312,0.05905047885659637
13313,0.1749121329202057
13314,0.14654120217277145
13315,0.03357407118929162
13316,0.2161589789337786
13317,0.3480402743576867
13318,0.08128607325656491
13319,0.156650235299497
13320,0.11508443138911797
13321,0.1162179846618718
13322,0.115317527123808
13323,0.16455746549229766
13324,0.1562406734458751
13325,0.17364155646580282
13326,0.05200277712696486
13327,0.2242513536414124
13328,0.21866637479267137
13329,0.2791011805886058
13330,0.18198550071194278
13331,0.1315810635011389
13332,0.1347997502231944
13333,0.24590172955383
13334,0.11549321852004236
13335,0.2794676399474512
13336,0.03188367801379702
13337,0.16806347917501246
13338,0.32056051737279356
13339,0.032847430719023525
13340,0.04136735204194976
13341,0.2140380663072946
13342,0.024731030569633116
13343,0.05472723853687814
13344,0.17310054203096936
13345,0.06715113467590725
13346,0.21514936827708053
13347,0.0671711444326824
13348,0.2141282553797554
13349,0.4154388164125923
