user_id,is_gone
13772,1.0
13780,0.4444444444444444
13788,0.5555555555555556
13798,1.0
13809,1.0
13815,0.2222222222222222
13832,0.9444444444444444
13840,0.16666666666666666
13872,0.6111111111111112
13873,1.0
13930,1.0
13933,1.0
13934,1.0
13935,1.0
13949,0.4444444444444444
13951,0.2222222222222222
13956,0.16666666666666666
13967,0.5
13976,0.5
13987,0.2222222222222222
14000,1.0
14002,1.0
14013,0.2777777777777778
14014,0.5555555555555556
14026,1.0
14027,0.2222222222222222
14029,0.2222222222222222
14032,0.6666666666666666
14033,1.0
14040,0.16666666666666666
14047,0.3333333333333333
14056,1.0
14077,1.0
14086,0.6666666666666666
14117,1.0
14120,1.0
14124,0.5
14130,1.0
14135,1.0
14153,1.0
14158,0.3888888888888889
14165,1.0
14171,0.5
14182,0.8888888888888888
14197,0.3888888888888889
14198,1.0
14210,1.0
14230,0.2222222222222222
14236,0.16666666666666666
14250,0.2777777777777778
14270,1.0
14272,0.4444444444444444
14281,0.3888888888888889
14283,0.16666666666666666
14285,0.4444444444444444
14296,1.0
14302,0.16666666666666666
14322,1.0
14331,1.0
14351,0.5555555555555556
14373,0.6111111111111112
14375,0.16666666666666666
14377,0.4444444444444444
14393,0.2777777777777778
14394,0.5555555555555556
14412,1.0
14425,0.5555555555555556
14430,0.3888888888888889
14431,0.16666666666666666
14435,0.6111111111111112
14443,0.5
14444,0.2222222222222222
14448,0.16666666666666666
14449,0.6666666666666666
14471,1.0
14482,0.2777777777777778
14498,0.5555555555555556
14500,0.16666666666666666
14505,0.6111111111111112
14507,0.3888888888888889
14516,0.5555555555555556
14532,0.7777777777777778
14537,0.7222222222222222
14540,1.0
14552,0.9444444444444444
14553,0.6666666666666666
14555,0.3888888888888889
14557,0.16666666666666666
14558,1.0
14562,0.3333333333333333
14564,1.0
14587,1.0
14591,0.3888888888888889
14592,0.7222222222222222
14614,0.2777777777777778
14627,0.0
14634,0.1111111111111111
14654,0.5
14660,0.3888888888888889
14678,1.0
14725,1.0
14731,1.0
14760,0.2222222222222222
14761,1.0
14800,1.0
14804,0.9444444444444444
14806,0.2222222222222222
14827,0.5
14849,0.2777777777777778
14851,0.8888888888888888
14877,1.0
14886,0.9444444444444444
14905,0.2222222222222222
14911,0.5
14915,1.0
14918,1.0
14923,0.2777777777777778
14959,1.0
14978,1.0
14989,0.7777777777777778
15005,1.0
15012,1.0
15021,1.0
15027,0.3333333333333333
15049,0.2222222222222222
15090,0.5
15092,1.0
15103,0.9444444444444444
15138,0.0
15140,0.2222222222222222
15143,0.3888888888888889
15151,0.2222222222222222
15165,1.0
15166,0.5
15179,0.8888888888888888
15187,0.3333333333333333
15190,0.2222222222222222
15209,1.0
15215,0.16666666666666666
15216,0.5
15218,0.16666666666666666
15220,1.0
15222,1.0
15235,1.0
15249,0.16666666666666666
15252,0.5
15254,1.0
15255,0.1111111111111111
15266,1.0
15269,0.7222222222222222
15277,0.7222222222222222
15282,1.0
15285,0.2222222222222222
15305,0.3333333333333333
15312,1.0
15322,0.2222222222222222
15327,0.1111111111111111
15328,1.0
15330,1.0
15332,1.0
15336,1.0
15342,0.5
15380,0.3888888888888889
15389,1.0
15393,1.0
15395,1.0
15403,0.2777777777777778
15404,1.0
15405,0.2222222222222222
15417,0.5
15420,1.0
15423,0.3888888888888889
15430,1.0
15453,0.2222222222222222
15461,0.4444444444444444
15477,0.2777777777777778
15485,0.16666666666666666
15487,0.16666666666666666
15503,0.05555555555555555
15543,1.0
15553,0.05555555555555555
15564,1.0
15565,0.9444444444444444
15584,0.5
15585,1.0
15599,0.3333333333333333
15602,1.0
15610,0.05555555555555555
15622,0.4444444444444444
15638,1.0
15640,0.1111111111111111
15642,0.9444444444444444
15659,1.0
15666,0.3888888888888889
15677,0.5555555555555556
15692,1.0
15705,0.1111111111111111
15707,1.0
15722,0.2777777777777778
15727,0.5555555555555556
15745,0.3888888888888889
15785,0.9444444444444444
15793,0.2777777777777778
15800,0.3888888888888889
15814,0.8888888888888888
15815,0.6666666666666666
15822,0.3333333333333333
15827,1.0
15835,0.16666666666666666
15840,0.2222222222222222
15846,0.2222222222222222
15851,0.5
15857,0.6666666666666666
15861,1.0
15863,1.0
15866,0.0
15874,0.16666666666666666
15883,1.0
15887,1.0
15895,0.16666666666666666
15897,0.5
15901,1.0
15909,1.0
15911,0.6111111111111112
15919,1.0
15931,0.0
15932,1.0
15936,1.0
15939,0.5555555555555556
15947,1.0
15969,0.3888888888888889
15982,1.0
15983,0.1111111111111111
15984,1.0
15989,0.2777777777777778
16036,1.0
16037,0.2777777777777778
16050,1.0
16072,0.3888888888888889
16087,0.6111111111111112
16095,0.7222222222222222
16108,0.1111111111111111
16119,0.2222222222222222
16126,0.2222222222222222
16131,0.6111111111111112
16147,0.3888888888888889
16149,1.0
16153,0.05555555555555555
16157,0.3333333333333333
16161,1.0
16207,1.0
16208,1.0
16223,1.0
16225,0.5
16230,0.3333333333333333
16243,1.0
16254,0.5555555555555556
16264,0.05555555555555555
16272,1.0
16282,1.0
16286,1.0
16301,0.3888888888888889
16342,0.2777777777777778
16354,1.0
16356,1.0
16361,0.3333333333333333
16364,1.0
16365,0.3333333333333333
16381,0.2222222222222222
16389,0.3333333333333333
16413,0.9444444444444444
16414,0.1111111111111111
16418,0.16666666666666666
16422,0.2222222222222222
16424,0.1111111111111111
16425,1.0
16459,0.2222222222222222
16462,0.5
16465,1.0
16468,0.16666666666666666
16472,0.16666666666666666
16476,1.0
16495,0.0
16500,0.5
16506,0.2222222222222222
16526,0.3333333333333333
16532,1.0
16540,0.7222222222222222
16555,1.0
16573,0.3333333333333333
16595,0.3333333333333333
16622,1.0
16639,0.3888888888888889
16681,1.0
16686,1.0
16688,0.16666666666666666
16699,0.2777777777777778
16705,0.2222222222222222
16706,1.0
16709,0.6111111111111112
16722,1.0
16744,0.6666666666666666
16763,0.3333333333333333
16774,0.2777777777777778
16777,0.8888888888888888
16780,1.0
16797,1.0
16806,1.0
16810,0.2222222222222222
16814,0.3888888888888889
16816,1.0
16828,0.7222222222222222
16836,0.3888888888888889
16839,0.3333333333333333
16841,1.0
16843,0.2222222222222222
16858,1.0
16870,0.5
16874,0.3333333333333333
16887,1.0
16898,0.8333333333333334
16902,0.9444444444444444
16917,0.2222222222222222
16944,0.0
16952,1.0
16986,1.0
16995,1.0
16999,0.2222222222222222
17007,1.0
17011,1.0
17012,1.0
17015,0.5
17027,0.3333333333333333
17034,1.0
17080,1.0
17083,0.3888888888888889
17089,1.0
17091,0.5
17095,1.0
17098,0.16666666666666666
17100,0.2777777777777778
17118,1.0
17163,0.16666666666666666
17164,1.0
17194,1.0
17208,0.3333333333333333
17222,0.3333333333333333
17229,1.0
17236,0.3333333333333333
17241,1.0
17255,0.6666666666666666
17258,0.5555555555555556
17275,0.2777777777777778
17277,0.2222222222222222
17279,1.0
17283,0.7222222222222222
17294,1.0
17302,0.2222222222222222
17309,0.6111111111111112
17319,0.3333333333333333
17343,1.0
17354,1.0
17371,0.05555555555555555
17373,0.3888888888888889
17374,0.05555555555555555
17391,1.0
17410,0.2222222222222222
17418,0.9444444444444444
17427,1.0
17428,1.0
17435,0.3888888888888889
17436,0.2222222222222222
17445,1.0
17461,0.2777777777777778
17462,1.0
17463,1.0
17467,1.0
17471,1.0
17477,1.0
17512,0.2777777777777778
17516,1.0
17524,0.3333333333333333
17549,0.4444444444444444
17563,0.2222222222222222
17592,0.5
17599,1.0
17607,0.7777777777777778
17610,1.0
17613,0.05555555555555555
17621,0.3333333333333333
17638,0.6666666666666666
17640,0.9444444444444444
17643,0.3888888888888889
17647,0.2222222222222222
17666,0.5555555555555556
17674,1.0
17691,0.3888888888888889
17704,1.0
17727,0.5555555555555556
17731,1.0
17742,0.3888888888888889
17755,0.9444444444444444
17760,0.6111111111111112
17769,0.4444444444444444
17775,0.5
17787,0.16666666666666666
17804,1.0
17805,0.3888888888888889
17811,0.16666666666666666
17820,1.0
17826,0.2777777777777778
17831,1.0
17839,0.5555555555555556
17859,1.0
17865,0.3333333333333333
17869,1.0
17881,1.0
17884,0.3333333333333333
17888,0.1111111111111111
17899,0.6666666666666666
17914,1.0
17917,0.3333333333333333
17927,0.3333333333333333
17938,0.1111111111111111
17940,1.0
17961,0.9444444444444444
17964,0.0
17967,0.3888888888888889
17982,1.0
17988,1.0
18032,1.0
18035,0.5
18051,0.16666666666666666
18052,1.0
18054,0.3888888888888889
18059,0.3333333333333333
18082,0.2777777777777778
18101,0.1111111111111111
18108,0.6111111111111112
18132,0.8333333333333334
18135,0.16666666666666666
18142,0.4444444444444444
18149,0.2777777777777778
18150,0.16666666666666666
18163,1.0
18169,0.5555555555555556
18176,1.0
18196,0.2222222222222222
18199,0.3333333333333333
18203,1.0
18206,0.2222222222222222
18214,1.0
18225,1.0
18242,0.0
18249,0.3888888888888889
18253,0.6111111111111112
18254,0.16666666666666666
18256,1.0
18273,1.0
18276,0.5
18298,1.0
18301,0.5
18316,1.0
18331,0.4444444444444444
18333,0.05555555555555555
18342,1.0
18351,0.6666666666666666
18355,1.0
18358,1.0
18370,0.1111111111111111
18375,0.16666666666666666
18381,0.2222222222222222
18384,0.1111111111111111
18386,0.5
18388,0.6111111111111112
18393,1.0
18411,0.2777777777777778
18414,1.0
18426,0.5555555555555556
18431,0.3333333333333333
18432,0.1111111111111111
18434,0.2777777777777778
18445,1.0
18467,0.1111111111111111
18470,0.3333333333333333
18492,0.1111111111111111
18496,1.0
18500,1.0
18520,1.0
18528,0.4444444444444444
18546,0.5
18560,1.0
18565,0.5555555555555556
18578,0.05555555555555555
18583,1.0
18602,1.0
18603,0.2222222222222222
18609,1.0
18615,0.7222222222222222
18623,0.7777777777777778
18624,1.0
18637,0.1111111111111111
18655,0.2222222222222222
18661,0.9444444444444444
18669,0.3888888888888889
18691,0.16666666666666666
18695,0.1111111111111111
18701,0.5555555555555556
18707,0.8888888888888888
18708,1.0
18721,0.2222222222222222
18726,0.16666666666666666
18730,1.0
18739,0.0
18757,1.0
18759,0.8888888888888888
18770,0.2777777777777778
18789,0.5555555555555556
18809,1.0
18820,0.16666666666666666
18822,0.9444444444444444
18828,0.5
18833,1.0
18834,0.5
18835,0.9444444444444444
18840,1.0
18846,0.2777777777777778
18849,0.0
18854,1.0
18861,1.0
18862,0.3888888888888889
18874,0.3333333333333333
18888,0.5
18914,0.4444444444444444
18915,0.9444444444444444
18941,0.1111111111111111
18975,0.6111111111111112
18977,0.1111111111111111
19020,1.0
19048,0.05555555555555555
19052,0.5
19054,1.0
19072,0.2222222222222222
19076,0.3333333333333333
19100,0.2222222222222222
19103,1.0
19106,0.3888888888888889
19110,0.3333333333333333
19112,0.7222222222222222
19130,0.2222222222222222
19146,0.3888888888888889
19157,1.0
19171,1.0
19187,1.0
19189,0.2777777777777778
19199,0.3333333333333333
19216,0.2222222222222222
19226,0.3333333333333333
19257,1.0
19259,0.4444444444444444
19263,0.2222222222222222
19275,0.5
19292,0.1111111111111111
19318,1.0
19362,0.2222222222222222
19381,0.3888888888888889
19395,0.3888888888888889
19400,0.2222222222222222
19401,0.6666666666666666
19444,1.0
19469,0.7222222222222222
19486,1.0
19487,1.0
19494,1.0
19510,0.2222222222222222
19516,0.2222222222222222
19533,0.6111111111111112
19539,1.0
19557,1.0
19598,1.0
19600,0.1111111111111111
19603,1.0
19616,0.2222222222222222
19629,0.16666666666666666
19631,0.16666666666666666
19637,1.0
19642,1.0
19648,1.0
19661,1.0
19686,0.6666666666666666
19696,1.0
19712,1.0
19721,0.9444444444444444
19729,1.0
19730,1.0
19731,0.3333333333333333
19759,1.0
19785,0.1111111111111111
19788,0.1111111111111111
19791,0.3333333333333333
19794,1.0
19795,0.0
19796,1.0
19800,0.2777777777777778
19821,1.0
19822,0.5
19823,0.0
19833,0.5555555555555556
19834,0.3888888888888889
19840,0.4444444444444444
19851,0.5
19861,0.1111111111111111
19872,0.3888888888888889
19879,0.0
19885,1.0
19915,0.7222222222222222
19918,0.5
19920,0.1111111111111111
19923,0.2222222222222222
19932,1.0
19939,1.0
19947,1.0
19948,0.3333333333333333
19953,0.2222222222222222
19964,0.3333333333333333
19971,0.05555555555555555
19976,1.0
19980,0.8888888888888888
19988,0.3888888888888889
19991,0.0
20009,1.0
20019,0.3333333333333333
20021,0.1111111111111111
20055,0.9444444444444444
20066,1.0
20070,0.9444444444444444
20127,0.2222222222222222
20137,1.0
20143,1.0
20154,0.3888888888888889
20158,0.6111111111111112
20172,0.2777777777777778
20178,1.0
20185,0.3333333333333333
20193,1.0
20199,1.0
20212,0.16666666666666666
20221,1.0
20228,1.0
20257,0.9444444444444444
20258,0.05555555555555555
20262,0.16666666666666666
20267,0.8333333333333334
20274,1.0
20291,0.8333333333333334
20295,1.0
20298,0.2222222222222222
20299,0.2777777777777778
20312,0.0
20320,0.3333333333333333
20325,1.0
20333,0.1111111111111111
20334,1.0
20345,0.2222222222222222
20367,0.4444444444444444
20370,1.0
20395,0.7777777777777778
20396,0.3888888888888889
20397,0.7222222222222222
20398,1.0
20405,0.1111111111111111
20411,1.0
20418,1.0
20426,1.0
20431,1.0
20434,0.3333333333333333
20442,1.0
20454,0.7777777777777778
20462,1.0
20467,0.3888888888888889
20470,0.2222222222222222
20473,0.2222222222222222
20489,0.5
20498,1.0
20504,0.3333333333333333
20514,1.0
20516,1.0
20543,0.7777777777777778
20560,0.6111111111111112
20574,0.9444444444444444
20597,0.2777777777777778
20616,0.16666666666666666
20622,0.5
20623,0.6111111111111112
20644,0.3333333333333333
20727,1.0
20734,1.0
20740,0.3333333333333333
20756,0.5
20762,0.9444444444444444
20766,0.2222222222222222
20770,1.0
20776,1.0
20784,0.8333333333333334
20793,0.5
20795,0.3333333333333333
20802,1.0
20832,1.0
20838,0.16666666666666666
20842,0.8888888888888888
20856,1.0
20858,1.0
20872,0.7777777777777778
20886,0.3333333333333333
20889,0.9444444444444444
20911,0.16666666666666666
20918,0.6666666666666666
20927,0.2222222222222222
20941,1.0
20942,1.0
20957,1.0
20975,0.3888888888888889
20976,0.16666666666666666
20996,0.6111111111111112
21001,0.2777777777777778
21039,1.0
21041,1.0
21045,0.2222222222222222
21053,0.3333333333333333
21055,1.0
21069,1.0
21076,0.1111111111111111
21090,0.3333333333333333
21098,0.3888888888888889
21103,1.0
21112,0.2222222222222222
21134,1.0
21143,1.0
21146,0.3333333333333333
21147,1.0
21159,0.2222222222222222
21171,1.0
21178,0.6666666666666666
21185,1.0
21186,1.0
21194,1.0
21209,0.3333333333333333
21216,1.0
21220,0.16666666666666666
21221,1.0
21236,1.0
21245,1.0
21247,1.0
21250,1.0
21263,0.5
21265,0.2222222222222222
21272,0.5
21290,0.5
21302,0.3333333333333333
21313,0.3333333333333333
21346,0.7222222222222222
21353,1.0
21355,0.2777777777777778
21364,0.05555555555555555
21379,1.0
21383,1.0
21384,0.2777777777777778
21391,1.0
21396,1.0
21398,0.3333333333333333
21408,0.3333333333333333
21425,1.0
21432,0.3333333333333333
21444,1.0
21464,0.7222222222222222
21466,1.0
21484,0.2777777777777778
21485,0.5555555555555556
21496,0.5555555555555556
21512,1.0
21513,1.0
21524,0.7777777777777778
21528,0.2222222222222222
21529,1.0
21544,0.2222222222222222
21572,1.0
21578,0.3333333333333333
21579,0.2222222222222222
21595,1.0
21605,0.9444444444444444
21608,0.5555555555555556
21611,0.8888888888888888
21615,0.5555555555555556
21624,0.3888888888888889
21633,0.3333333333333333
21642,0.1111111111111111
21644,0.5
21646,0.0
21654,1.0
21659,1.0
21672,0.16666666666666666
21674,1.0
21675,1.0
21685,1.0
21714,0.3333333333333333
21715,1.0
21717,0.3888888888888889
21720,0.16666666666666666
21736,1.0
21755,0.5
21765,1.0
21777,1.0
21801,1.0
21804,1.0
21821,1.0
21828,1.0
21866,0.5
21873,0.3888888888888889
21890,1.0
21892,1.0
21895,0.3333333333333333
21901,0.9444444444444444
21905,1.0
21909,0.3333333333333333
21924,0.16666666666666666
21927,0.1111111111111111
21928,1.0
21941,1.0
21965,0.5555555555555556
21966,1.0
21983,0.2222222222222222
21987,0.2222222222222222
21992,0.1111111111111111
22007,0.3888888888888889
22019,1.0
22026,1.0
22051,0.4444444444444444
22061,0.2222222222222222
22082,0.3333333333333333
22111,0.0
22113,1.0
22133,1.0
22151,0.5555555555555556
22170,0.1111111111111111
22178,0.16666666666666666
22201,0.8333333333333334
22215,1.0
22239,0.3333333333333333
22253,0.4444444444444444
22274,0.6666666666666666
22287,1.0
22290,1.0
22296,0.0
22309,0.3888888888888889
22340,0.8333333333333334
22355,1.0
22357,0.7222222222222222
22358,1.0
22361,0.2777777777777778
22406,1.0
22409,0.2222222222222222
22410,1.0
22414,1.0
22438,1.0
22441,0.2777777777777778
22448,0.3888888888888889
22452,1.0
22454,0.3888888888888889
22455,0.8888888888888888
22466,0.2777777777777778
22487,0.16666666666666666
22491,1.0
22493,0.2222222222222222
22508,0.16666666666666666
22516,0.3333333333333333
22532,0.3333333333333333
22540,1.0
22548,1.0
22554,0.0
22600,0.3333333333333333
22643,0.2222222222222222
22649,0.6666666666666666
22650,0.2777777777777778
22663,0.3888888888888889
22665,0.5555555555555556
22674,1.0
22677,0.3888888888888889
22698,1.0
22709,1.0
22711,0.8333333333333334
22715,1.0
22728,0.3888888888888889
22735,0.3333333333333333
22755,0.16666666666666666
22757,1.0
22758,0.16666666666666666
22760,0.3333333333333333
22763,0.0
22770,0.9444444444444444
22774,1.0
22775,1.0
22782,1.0
22796,1.0
22808,1.0
22821,0.2222222222222222
22839,1.0
22854,0.16666666666666666
22855,0.3888888888888889
22875,1.0
22879,0.3888888888888889
22889,0.3333333333333333
22890,0.5
22894,0.3888888888888889
22907,1.0
22915,1.0
22949,0.16666666666666666
22950,0.5555555555555556
22953,1.0
22961,0.16666666666666666
22963,1.0
22978,0.9444444444444444
22995,0.1111111111111111
23003,0.2222222222222222
23008,1.0
23022,0.3333333333333333
23033,1.0
23040,0.4444444444444444
23048,1.0
23084,1.0
23092,1.0
23098,0.3333333333333333
23107,0.2222222222222222
23114,1.0
23118,0.4444444444444444
23121,0.0
23135,0.3333333333333333
23140,0.9444444444444444
23143,0.16666666666666666
23146,0.16666666666666666
23154,0.1111111111111111
23181,0.2222222222222222
23208,0.7777777777777778
23213,0.6111111111111112
23214,1.0
23245,1.0
23247,0.5
23268,0.2222222222222222
23273,0.2777777777777778
23275,1.0
23282,0.8333333333333334
23284,0.5
23297,0.8888888888888888
23299,0.5555555555555556
23303,1.0
23333,0.16666666666666666
23334,0.05555555555555555
23347,0.5
23357,0.2222222222222222
23374,0.8888888888888888
23378,1.0
23386,0.0
23397,1.0
23410,0.1111111111111111
23424,1.0
23429,0.9444444444444444
23437,1.0
23441,1.0
23450,0.8888888888888888
23452,0.2222222222222222
23453,0.5
23456,0.3888888888888889
23466,0.7777777777777778
23468,0.2222222222222222
23476,1.0
23483,0.3888888888888889
23490,1.0
23495,0.4444444444444444
23498,0.5
23538,1.0
23544,1.0
23550,0.2777777777777778
23555,0.0
23567,1.0
23568,1.0
23572,0.3333333333333333
23579,0.2222222222222222
23595,1.0
23600,0.7222222222222222
23604,0.2222222222222222
23611,1.0
23619,1.0
23625,1.0
23631,0.2222222222222222
23659,0.16666666666666666
23663,0.5
23664,1.0
23666,1.0
23670,1.0
23671,0.3888888888888889
23678,0.2777777777777778
23702,0.5
23704,0.6111111111111112
23715,0.5
23721,1.0
23733,0.2222222222222222
23738,0.7777777777777778
23754,0.7777777777777778
23757,1.0
23758,1.0
23763,0.3333333333333333
23784,1.0
23789,0.9444444444444444
23793,1.0
23802,0.5555555555555556
23809,0.5
23813,1.0
23815,0.2222222222222222
23820,1.0
23821,0.2222222222222222
23823,1.0
23832,0.5
23837,0.2222222222222222
23841,1.0
23843,0.2222222222222222
23847,0.3333333333333333
23861,0.16666666666666666
23867,0.2222222222222222
23869,0.2777777777777778
23872,0.1111111111111111
23882,0.2222222222222222
23887,1.0
23907,1.0
23920,1.0
23927,0.0
23932,1.0
23964,0.9444444444444444
23970,1.0
23977,1.0
23978,0.1111111111111111
23997,0.5
24014,0.4444444444444444
24019,1.0
24020,0.9444444444444444
24041,0.3888888888888889
24061,0.5
24083,0.3333333333333333
24086,1.0
24118,0.3333333333333333
24120,0.6666666666666666
24125,1.0
24146,0.1111111111111111
24160,0.5555555555555556
24163,0.3333333333333333
24164,0.3888888888888889
24169,1.0
24179,0.3333333333333333
24180,0.4444444444444444
24190,0.2222222222222222
24193,1.0
24211,1.0
24218,0.16666666666666666
24221,1.0
24224,0.5
24246,1.0
24261,1.0
24263,0.8333333333333334
24275,0.2777777777777778
24297,0.2222222222222222
24303,1.0
24306,0.5555555555555556
24317,0.3333333333333333
24321,0.5
24326,0.3333333333333333
24339,0.16666666666666666
24345,0.6111111111111112
24353,0.3333333333333333
24370,0.6666666666666666
24374,1.0
24376,0.2222222222222222
24379,0.4444444444444444
24392,0.7222222222222222
24397,0.3333333333333333
24400,0.1111111111111111
24406,0.5
24413,1.0
24421,1.0
24437,1.0
24440,1.0
24442,1.0
24445,1.0
24452,1.0
24454,0.3333333333333333
24491,0.8888888888888888
24498,0.8888888888888888
24499,1.0
24502,0.6111111111111112
24507,0.1111111111111111
24513,1.0
24525,0.1111111111111111
24530,0.2222222222222222
24546,1.0
24549,0.2222222222222222
24585,1.0
24598,0.3888888888888889
24604,0.2222222222222222
24607,0.3333333333333333
24615,0.6666666666666666
24630,1.0
24637,0.2777777777777778
24658,1.0
24681,1.0
24683,1.0
24689,0.7777777777777778
24691,0.3888888888888889
24692,1.0
24698,0.0
24708,1.0
24710,1.0
24714,1.0
24742,0.4444444444444444
24755,0.1111111111111111
24775,0.3888888888888889
24779,0.6666666666666666
24804,0.5
24805,0.6111111111111112
24806,1.0
24813,1.0
24825,0.2222222222222222
24829,0.2222222222222222
24839,0.5
24860,0.5
24906,0.7777777777777778
24926,0.5
24927,1.0
24946,1.0
24951,1.0
24964,1.0
24973,1.0
24981,0.3333333333333333
24989,0.2222222222222222
24996,1.0
24999,1.0
25015,0.2222222222222222
25025,1.0
25030,1.0
25051,0.05555555555555555
25054,0.5555555555555556
25064,0.6666666666666666
25066,0.1111111111111111
25077,1.0
25086,0.2222222222222222
25087,0.1111111111111111
25091,0.05555555555555555
25096,1.0
25105,1.0
25110,1.0
25120,0.8333333333333334
25128,0.3888888888888889
25138,0.1111111111111111
25139,0.16666666666666666
25140,0.8333333333333334
25143,0.05555555555555555
25144,1.0
25163,1.0
25168,0.1111111111111111
25172,0.2222222222222222
25180,0.8333333333333334
25185,1.0
25188,1.0
25228,1.0
25234,0.5555555555555556
25240,0.9444444444444444
25244,0.16666666666666666
25256,1.0
25265,0.3888888888888889
25268,0.9444444444444444
25283,0.3888888888888889
25289,1.0
25297,0.3333333333333333
25329,1.0
25366,0.1111111111111111
25371,0.6666666666666666
25379,0.3888888888888889
25382,0.3333333333333333
25394,1.0
25396,1.0
25403,1.0
25415,1.0
25434,1.0
25442,1.0
25456,0.3333333333333333
25462,0.3333333333333333
25467,1.0
25473,1.0
25485,1.0
25518,1.0
25524,0.3333333333333333
25539,1.0
25578,0.05555555555555555
25579,1.0
25585,1.0
25597,1.0
25598,0.8333333333333334
25619,0.8333333333333334
25624,0.5
25640,0.1111111111111111
25644,0.2777777777777778
25651,1.0
25657,0.3888888888888889
25662,0.1111111111111111
25667,1.0
25668,0.16666666666666666
25674,0.8333333333333334
25692,1.0
25694,0.5555555555555556
25699,0.2777777777777778
25704,1.0
25706,0.7222222222222222
25707,0.3888888888888889
25709,0.1111111111111111
25729,1.0
25735,1.0
25737,0.16666666666666666
25763,1.0
25764,0.9444444444444444
25772,0.1111111111111111
25778,0.16666666666666666
25791,0.0
25796,1.0
25806,0.3888888888888889
25813,0.2222222222222222
25817,0.3888888888888889
25827,0.2222222222222222
25833,0.5
25845,0.2222222222222222
25848,0.2777777777777778
25850,0.3888888888888889
25868,0.2222222222222222
25884,1.0
25921,0.8888888888888888
25922,0.1111111111111111
25924,0.3333333333333333
25928,1.0
25940,0.7777777777777778
25958,0.2222222222222222
25959,1.0
25975,1.0
25979,1.0
25986,1.0
26005,1.0
26011,0.1111111111111111
26017,0.4444444444444444
26022,0.2222222222222222
26036,1.0
26043,1.0
26063,0.5
26076,1.0
26080,1.0
26105,1.0
26111,0.2777777777777778
26122,0.2777777777777778
26129,0.2222222222222222
26144,0.0
26181,0.2777777777777778
26185,0.16666666666666666
26190,0.05555555555555555
26191,1.0
26197,0.1111111111111111
26200,1.0
26202,1.0
26219,0.5555555555555556
26232,0.2222222222222222
26240,1.0
26250,0.6666666666666666
26263,1.0
26279,0.1111111111111111
26285,0.3888888888888889
26290,1.0
26323,1.0
26371,0.2777777777777778
26383,0.2222222222222222
26384,1.0
26387,0.3888888888888889
26390,0.6666666666666666
26399,0.1111111111111111
26403,0.3333333333333333
26412,1.0
26426,0.16666666666666666
26436,0.2222222222222222
26472,0.3888888888888889
26480,0.2777777777777778
26481,1.0
26513,0.3333333333333333
26515,0.7777777777777778
26527,0.2777777777777778
26529,1.0
26534,0.16666666666666666
26542,1.0
26550,0.0
26576,0.5
26580,0.9444444444444444
26589,1.0
26611,1.0
26615,0.7222222222222222
26618,0.5555555555555556
26624,0.2222222222222222
26633,1.0
26653,1.0
26662,1.0
26667,0.2777777777777778
26670,0.9444444444444444
26677,1.0
26679,0.0
26683,1.0
26684,0.1111111111111111
26687,0.3888888888888889
26692,0.6111111111111112
26698,1.0
26699,0.05555555555555555
26706,0.4444444444444444
26713,0.7777777777777778
26724,0.3333333333333333
26729,1.0
26744,0.3333333333333333
26748,0.3333333333333333
26758,0.6111111111111112
26770,0.3888888888888889
26775,1.0
26780,1.0
26785,0.16666666666666666
26796,0.05555555555555555
26799,0.2222222222222222
4,0.05555555555555555
6,0.05555555555555555
10,0.05555555555555555
19,0.05555555555555555
23,0.05555555555555555
40,0.05555555555555555
72,0.05555555555555555
84,0.0
92,0.05555555555555555
93,0.05555555555555555
98,0.05555555555555555
107,0.05555555555555555
143,0.05555555555555555
159,0.05555555555555555
165,0.05555555555555555
174,0.05555555555555555
180,0.05555555555555555
185,0.05555555555555555
205,0.0
213,0.05555555555555555
217,0.05555555555555555
218,0.0
234,0.05555555555555555
236,0.0
237,0.05555555555555555
269,0.05555555555555555
273,0.05555555555555555
276,0.0
283,0.0
289,0.05555555555555555
306,0.05555555555555555
308,0.0
317,0.05555555555555555
318,0.05555555555555555
319,0.05555555555555555
320,0.05555555555555555
346,0.05555555555555555
348,0.05555555555555555
349,0.2222222222222222
351,0.05555555555555555
366,0.05555555555555555
375,0.2222222222222222
382,0.0
388,0.05555555555555555
389,0.05555555555555555
400,0.0
406,0.05555555555555555
414,0.0
419,0.05555555555555555
421,0.05555555555555555
423,0.2222222222222222
425,0.05555555555555555
462,0.3333333333333333
476,0.16666666666666666
483,0.05555555555555555
485,0.05555555555555555
487,0.2222222222222222
503,0.05555555555555555
504,0.05555555555555555
511,0.05555555555555555
516,0.05555555555555555
522,0.16666666666666666
534,0.2222222222222222
543,0.05555555555555555
554,0.05555555555555555
579,0.05555555555555555
583,0.05555555555555555
611,0.05555555555555555
615,0.0
628,0.6111111111111112
642,0.1111111111111111
650,0.05555555555555555
680,0.05555555555555555
696,0.05555555555555555
700,0.05555555555555555
726,0.05555555555555555
731,0.05555555555555555
733,0.16666666666666666
736,0.05555555555555555
741,0.05555555555555555
745,0.05555555555555555
757,0.05555555555555555
760,0.05555555555555555
779,0.05555555555555555
800,0.2777777777777778
801,0.05555555555555555
805,0.05555555555555555
810,0.05555555555555555
820,0.0
829,0.05555555555555555
832,0.05555555555555555
845,0.05555555555555555
848,0.05555555555555555
850,0.05555555555555555
864,0.05555555555555555
874,0.05555555555555555
